221
AB,219,0,98
AE,319,34,0
BF,321,54,0
DE,260,122,0
BN,197,162,0
GQ,337,177,126
BQ,298,193,0
CI,208,195,0
AC,201,202,81
EO,212,229,30
AV,288,281,0
AD,315,298,0
AF,222,303,0
GR,228,310,0
AM,174,334,4
AK,180,350,45
AO,291,421,0
EH,162,650,0
CW,257,719,16
BE,297,815,51
AJ,247,854,0
BA,329,934,0
EB,198,946,0
FB,226,950,0
AG,200,989,0
ER,153,1146,49
DY,345,1222,0
DR,203,1235,0
CR,266,1290,0
BM,265,1317,16
AN,210,1326,48
AI,255,1365,3
BD,265,1383,0
AH,243,1387,69
AS,318,1521,0
GU,163,1531,9
AQ,256,1637,0
DZ,315,1648,43
GV,177,1695,38
AR,241,1734,62
BP,153,1779,68
IJ,332,1892,79
AZ,349,1997,150
BT,207,2147,45
AL,236,2154,46
CE,211,2213,0
DK,170,2285,0
BZ,151,2310,66
CS,323,2410,0
BG,260,2707,0
EJ,204,2746,1
AP,322,2807,0
FY,288,2962,142
BV,315,3224,156
BL,155,3403,66
GW,280,3473,0
AW,337,3482,0
AT,198,3574,0
GO,252,3673,91
CP,336,3971,118
AY,276,4338,0
BU,319,4338,0
AU,160,4403,28
BI,157,4420,24
DH,265,4422,7
BH,257,4452,0
HE,329,4463,0
ET,233,4494,85
FX,184,4528,74
EX,220,4792,0
CQ,281,4868,0
CH,217,4884,84
AX,334,4988,0
HM,326,5075,111
BR,317,5322,0
BJ,176,5351,0
DU,194,5461,0
DB,255,5504,62
EF,156,5563,0
BC,304,5564,135
BO,319,5756,94
DI,183,6043,2
DL,349,6108,0
CT,200,6481,11
EC,302,6512,0
CD,205,6551,0
CF,275,6923,0
DW,202,7129,0
CK,339,7289,0
ES,345,7515,0
EN,227,7569,109
BK,234,7729,0
DF,262,7742,0
HK,350,7853,41
CM,247,7872,44
EM,218,7922,37
DX,173,7958,0
CX,206,7973,13
DC,153,8028,17
FA,229,8133,0
GF,265,8408,0
IO,335,8454,0
GI,272,8657,72
GB,187,9360,88
BS,300,9924,37
FN,167,9959,0
HZ,263,10011,114
FD,293,10115,0
GS,325,10281,8
CA,318,10423,0
CO,224,10451,0
BX,194,10566,0
CV,273,10688,0
EA,309,10841,1
ED,298,11080,47
BY,194,11094,26
IR,219,11100,0
BW,193,11244,0
CB,213,11343,0
HF,220,11436,0
DP,220,11630,0
EI,233,11704,77
FE,306,12056,0
GK,302,12168,11
FS,158,12340,0
GX,348,12736,0
CU,202,12835,0
CY,178,12946,0
HX,260,13042,0
DG,182,13154,0
GA,249,13371,111
CG,215,13470,84
EQ,274,13554,0
CL,336,13693,108
CJ,180,13740,0
IA,334,13873,0
IV,214,14359,28
DQ,344,14473,0
FL,322,14532,0
GN,265,14661,58
HR,251,14689,72
DA,324,14778,0
EG,347,14844,40
FZ,167,14909,81
CN,202,15193,0
DO,257,15330,98
CZ,336,15682,91
IM,314,16117,0
EY,209,16349,100
IT,237,16726,95
FI,281,16750,0
FR,253,17149,106
FP,253,17494,91
DV,204,17852,95
DT,350,18376,77
FJ,287,18478,0
FO,162,18798,0
GP,278,18806,128
DN,297,18852,91
EW,209,18944,0
DJ,154,19249,43
FC,210,19310,90
DS,191,19437,0
EU,212,19897,50
EP,240,20180,17
EZ,250,20183,9
IE,252,20219,0
DM,304,20656,3
HD,325,21559,19
GD,259,21860,106
FM,196,21996,0
IN,221,22515,0
GH,236,22564,0
EK,261,23144,0
FW,209,23772,2
GE,181,23916,85
FU,211,24058,0
FQ,173,24110,73
HQ,331,24304,143
GM,221,24764,0
EV,274,25244,23
FG,331,25590,0
EL,207,26739,0
HG,303,26946,0
IC,209,27323,0
HP,232,28179,53
GC,223,28359,0
FH,334,30144,27
FK,287,33190,106
GT,189,33243,82
GY,241,33314,73
FV,335,33866,43
HN,263,33890,0
FT,180,33929,2
IS,239,34118,0
HU,170,34190,17
HB,222,34412,70
IH,322,35296,0
HA,165,35545,0
GJ,326,36009,117
HJ,213,36455,0
GL,240,37949,119
IK,311,38485,105
HC,312,39590,100
HI,258,40640,0
HL,339,40912,37
GZ,309,41098,0
HY,272,41257,67
HS,270,42045,86
ID,236,43091,0
HO,204,43230,62
IQ,223,43277,0
IU,349,44902,0
IF,273,45351,35
IG,161,45804,0
HV,222,46912,0
HT,300,47433,29
HW,285,47960,5
IL,196,48563,12
IB,248,48935,0
IP,323,53658,0
