278
AB,247,0,53
EJ,193,2,19
AC,289,15,0
BU,216,49,0
CA,329,69,2
JW,185,146,0
FH,200,179,90
AD,182,181,0
JV,154,202,38
GU,166,240,56
AQ,302,265,27
HT,187,270,0
BG,194,287,1
AE,320,627,109
CH,217,655,104
AU,251,722,123
AF,220,798,26
CG,257,823,60
AZ,282,968,54
AM,223,975,3
DJ,197,977,0
AW,176,986,20
AG,167,1019,79
AT,210,1044,51
AH,236,1158,18
AX,347,1218,31
AK,209,1230,0
GR,289,1327,0
BW,293,1357,83
AI,325,1374,68
IQ,200,1516,0
CR,292,1531,76
HN,180,1552,0
BM,252,1605,59
AJ,182,1688,0
AN,211,1889,24
AP,245,1956,30
DL,181,2025,70
FV,151,2044,0
AL,189,2235,0
CP,257,2244,17
BT,165,2250,0
BY,166,2337,82
DP,212,2405,0
AO,250,2511,66
BA,195,2520,82
AR,198,2546,49
AY,194,2662,40
GP,233,2706,40
BF,284,2710,70
CM,279,2792,0
GD,155,2914,55
FY,210,3092,0
FE,296,3097,82
AS,291,3203,0
CU,320,3231,104
GW,302,3302,0
CI,170,3309,0
BN,196,3356,0
HV,344,3376,134
GT,157,3431,0
BL,346,3515,2
ED,179,3622,0
BV,274,3643,0
DM,174,3886,54
BP,178,3927,72
IH,192,3955,0
BS,153,3991,0
CB,226,3999,71
KY,240,4043,9
AV,205,4111,68
BD,304,4208,0
BE,310,4295,0
EX,304,4397,0
DT,322,4402,156
CV,162,4611,0
CD,175,4664,0
BX,344,5050,0
EY,349,5121,0
BH,306,5136,0
BC,163,5217,30
CW,321,5504,127
JL,243,5534,53
HI,335,5566,33
CT,206,5637,0
CJ,161,5725,24
BJ,164,5778,71
BK,296,6096,148
JH,186,6341,34
BI,306,6550,14
DK,163,6748,21
BR,301,6861,0
DS,184,7051,89
BQ,348,7052,116
ET,214,7278,0
EV,303,7281,0
EU,236,7304,0
DG,308,7335,0
FR,190,7401,0
CL,197,7408,0
BO,158,7470,10
JA,199,7656,76
CQ,318,7664,79
KZ,310,7832,0
CO,254,7966,0
BZ,254,8003,3
EG,220,8015,0
DY,151,8191,0
HG,182,8425,0
EA,339,8759,0
IE,329,8842,10
FC,336,8851,27
KE,207,8897,0
GM,153,8985,0
DV,161,9135,0
CK,209,9262,27
EK,214,9415,0
EN,337,9556,0
CE,179,9565,68
FP,275,9566,128
DI,296,9861,126
EH,177,9962,0
GZ,321,10018,0
IW,309,10086,0
EL,285,10346,0
IC,208,10405,0
CS,183,10645,0
KP,280,10832,81
DX,292,10894,0
GQ,315,11235,0
CZ,291,11472,19
DB,203,11516,77
CF,269,11760,0
FX,205,11954,2
ID,187,12074,0
HF,260,12302,122
JQ,165,12761,0
FJ,209,12976,68
CX,228,12989,73
DW,268,13039,0
EC,318,13114,0
CN,206,13421,0
DZ,168,13492,6
DQ,284,14106,0
FG,192,14543,96
JR,241,14544,42
GL,327,15194,0
KD,330,15243,0
DA,208,15306,0
JC,218,15844,11
DU,200,15979,0
JM,344,16127,23
CY,183,16181,0
DE,293,16195,26
DF,267,16777,121
FU,177,17067,0
HQ,195,17112,63
GO,287,17486,85
DO,212,17494,0
FN,260,17639,117
DC,267,17765,0
GB,248,17814,48
IJ,184,17862,0
GF,341,18802,5
EW,216,19164,0
DH,261,19532,0
GY,246,19913,18
EI,167,19939,0
EP,304,20070,127
EF,261,20089,0
EB,208,20105,97
GA,350,20273,0
IK,203,20373,0
GE,296,20502,0
FQ,331,20539,0
DN,285,20720,0
KI,216,20881,0
ES,168,21215,0
DR,325,21625,148
EM,167,21898,54
FI,184,22131,2
JO,290,22941,3
EZ,243,23072,32
KG,213,23252,29
FM,320,23268,3
HP,267,23578,0
FO,258,23974,0
FW,338,24123,0
GI,254,24170,0
HO,169,24179,40
JG,171,24497,0
KW,267,24937,0
FD,302,24996,0
FS,202,25128,95
FB,192,25317,22
KB,160,25503,0
IG,186,25776,0
IU,218,25818,30
GH,250,26645,40
EQ,339,26765,99
EO,237,26928,0
ER,284,27077,0
IM,334,27405,0
GC,248,27829,0
KU,296,28026,0
GX,335,28327,156
FT,235,28534,34
FL,153,28999,0
FA,220,29201,106
KA,162,29212,0
JT,302,29431,0
FK,342,29567,0
IF,173,29718,37
HM,230,29965,68
GJ,234,30348,0
KM,249,31167,113
HR,210,31244,66
IT,224,31461,11
IZ,190,31838,2
GS,332,31973,69
HE,225,32769,80
HC,327,32770,145
FZ,185,33240,0
IP,262,33489,123
IN,330,33873,85
HU,193,33980,83
IY,178,34212,0
HB,324,34303,0
HX,272,34513,0
JD,287,34783,0
HL,223,35844,0
JK,172,37691,15
GV,285,37818,122
GK,274,37855,0
HW,348,37879,18
GN,221,37887,0
HA,253,38164,107
HD,274,38237,60
JS,234,38664,26
JI,237,39857,0
IL,317,40692,0
KS,308,41698,37
JB,223,41856,103
IV,202,42263,0
JF,264,42707,96
JN,291,42871,0
HY,188,43450,0
HZ,245,43607,0
KF,204,43651,0
HJ,348,44042,9
LB,326,44748,17
KH,200,45089,93
HK,242,45103,76
KT,221,45227,28
IO,253,45570,19
KX,151,45857,0
KJ,260,45987,103
HS,159,46136,0
IA,303,46180,0
IR,331,46905,0
IB,244,47197,58
LC,348,47870,0
LA,255,48544,0
KC,175,48705,0
IS,319,48804,143
IX,212,48998,6
JE,344,49337,162
JU,152,50417,53
KL,159,51820,0
JP,311,52135,0
JY,275,53014,0
JZ,308,53450,119
JX,186,55566,73
KO,170,55615,29
KN,175,55966,0
KV,302,59168,14
KQ,299,59508,48
KR,192,62495,0
