252
AB,199,0,0
GU,167,2,0
EC,299,32,64
AI,311,131,43
BD,297,174,5
AC,200,175,51
AG,309,220,110
AT,293,271,73
AD,176,298,22
BG,253,303,0
EB,323,318,122
GI,253,390,104
AY,200,406,64
DY,186,417,55
GS,229,422,80
EL,267,444,78
AL,157,469,0
AE,202,499,58
FE,225,510,6
AK,254,601,102
AF,258,610,82
AW,321,612,112
DZ,235,682,0
BU,178,786,10
BT,326,860,12
CY,218,936,85
CJ,276,987,0
AN,241,1004,0
AJ,158,1047,76
AH,201,1161,48
CI,327,1278,0
AP,187,1287,0
AQ,152,1304,0
AR,333,1347,0
BR,193,1442,0
GX,271,1615,101
CM,274,1712,54
CP,279,1731,0
GC,293,1731,23
AU,304,1738,0
DE,235,1741,35
AM,232,1758,0
IA,161,1934,0
BN,276,1989,27
IS,202,2178,0
AZ,161,2248,16
BP,152,2273,0
AS,269,2324,60
BF,268,2329,0
JU,176,2333,65
EA,217,2522,0
AX,231,2622,0
BC,303,2677,61
AO,205,2690,48
BW,328,2790,0
DT,150,3088,0
DF,244,3205,0
DP,250,3319,0
DJ,260,3577,0
ED,270,3584,0
GK,171,3584,84
CW,340,3611,0
JX,155,3627,0
BO,157,3670,0
BA,181,3709,0
JI,308,3712,0
DL,206,3774,0
BI,167,3849,0
GN,234,3988,0
IF,166,4058,15
CF,173,4322,11
HV,250,4470,49
AV,176,4595,78
JQ,238,4637,77
EP,318,4641,128
IZ,246,4644,0
IU,289,4716,48
EH,343,4803,0
BL,170,5131,79
BY,182,5231,0
BH,236,5282,0
BV,217,5395,35
BJ,256,5924,71
BS,335,6043,0
DX,192,6138,59
BK,231,6174,52
DH,225,6207,23
IB,209,6326,0
BE,314,6416,0
BM,162,6444,59
HF,320,6554,95
CS,349,6556,0
DR,193,6670,82
HI,328,7034,107
BQ,232,7138,0
DO,220,7420,51
CO,331,7438,0
BX,299,7548,0
DV,326,7819,0
CD,297,7830,72
GV,304,7932,0
GY,164,7983,52
EQ,157,8007,47
DK,315,8157,0
FJ,162,8238,0
CB,283,8644,0
EU,194,8693,43
DQ,337,8790,53
FU,214,8892,71
DI,302,9041,133
CT,167,9104,22
FT,232,9121,0
HO,240,9129,113
CG,240,9150,0
HU,333,9177,78
GD,343,9213,63
FG,205,9273,0
HC,197,9285,0
EZ,238,9450,0
FC,283,9495,0
BZ,342,9570,164
HB,260,9584,0
HJ,258,9710,0
EI,175,9981,58
CU,325,10064,0
EW,220,10135,0
GR,207,10143,81
CH,318,10602,0
EM,331,10935,29
CA,264,10948,0
CK,153,10985,0
FS,229,11357,87
IE,176,11403,54
HS,166,11435,0
FI,260,11542,0
CE,232,11974,29
GZ,273,12061,0
ES,199,12379,0
CN,301,12478,80
DG,316,12534,50
FN,337,12892,150
DC,188,13006,66
GT,326,13153,0
JN,185,13384,85
GW,213,13388,0
CL,269,13410,49
GP,329,13439,0
EO,187,13445,0
DB,240,14138,0
EY,181,14203,73
CR,265,14218,0
CZ,285,14832,68
CQ,206,15019,50
CX,154,15101,0
CV,187,15104,0
ID,344,15173,0
JO,165,15441,10
EK,319,15941,94
FD,227,15952,9
FH,163,16002,1
FA,152,16348,0
EG,284,16487,0
IM,200,16547,57
HA,289,17057,32
FR,175,17121,77
DN,166,17436,0
DA,180,18032,0
HG,320,18034,99
EF,154,18588,30
IN,323,18749,0
DM,159,18849,31
JF,190,18878,0
EX,160,18989,79
FO,170,19058,0
EV,250,19305,121
DS,223,19539,94
FV,201,19730,11
HM,298,19841,0
JW,272,19884,0
DU,278,20385,79
ET,220,20541,68
IJ,194,21047,0
HY,328,21238,150
FL,278,21801,0
GL,177,21855,0
JM,201,21924,0
JL,158,22154,34
FB,269,22312,0
DW,230,22329,0
EN,219,22471,0
IX,240,23362,0
FM,172,23370,19
HQ,190,23445,0
IT,151,23564,73
EJ,275,24078,66
ER,202,24391,0
FQ,323,25312,103
HL,294,25521,0
GH,343,25733,0
HZ,308,26461,0
GA,240,28027,54
FX,246,28632,0
IY,167,28762,81
FK,239,28793,101
IK,328,29459,35
HK,222,29955,0
HP,335,30038,3
FW,226,30222,0
GB,255,30230,0
JK,299,30866,8
FP,158,31010,32
JS,291,31376,0
HE,271,31487,75
KA,291,31599,0
GQ,293,32460,0
JB,180,32683,0
FZ,230,33018,60
HD,193,33522,0
GE,298,33567,33
GJ,345,33948,14
FY,185,34509,89
IP,261,34637,0
GF,308,35603,14
GM,224,37056,89
IW,203,37379,65
IL,313,37603,0
JG,286,37706,0
IQ,172,38149,0
GO,339,38313,0
JC,163,39419,3
HW,270,39704,0
JZ,286,39854,5
JP,294,39977,0
JH,282,40058,103
JR,339,40136,0
JV,207,42620,56
HN,315,42626,11
HT,240,42987,59
IR,311,43821,0
IC,277,44520,83
JE,249,46089,9
HR,239,46283,66
HX,297,46432,34
JT,219,47404,0
IV,324,47839,49
IO,201,48637,0
IG,159,49147,0
IH,263,50027,8
KB,249,50179,90
JY,348,51237,0
JA,182,51274,13
JD,207,53826,33
