171
AB,159,0,62
AC,180,27,3
BP,188,47,0
BD,219,69,0
AD,254,75,0
AJ,340,109,59
BV,256,148,0
AI,259,289,0
AE,322,478,0
AQ,241,560,63
AK,308,637,0
CB,161,700,0
DR,273,715,0
BI,279,788,0
AF,249,801,104
CF,349,825,3
AG,166,925,0
DT,150,927,70
AH,191,1042,0
BT,325,1258,134
CR,277,1282,0
BL,264,1413,0
AV,152,1454,0
DA,223,1524,0
FE,328,1551,0
AT,245,1609,0
BO,165,1647,21
CL,345,1804,0
AR,150,1810,45
AN,232,1813,0
CG,266,1870,62
AO,323,1886,124
DZ,273,1889,85
CD,240,2120,0
AU,215,2245,7
AL,175,2252,0
CO,270,2322,89
AM,251,2323,0
BF,239,2437,0
FH,277,2518,127
AY,204,2536,8
FN,343,2975,155
AS,302,3033,0
CQ,303,3048,110
ED,298,3086,0
AW,183,3090,0
EV,212,3103,26
AP,179,3165,0
BE,219,3343,87
DK,310,3351,48
GF,205,3455,0
CJ,196,3550,1
DH,225,3619,0
BA,252,3707,7
BR,242,3867,0
BN,212,4006,49
AX,293,4049,0
CM,309,4338,93
CV,177,4406,49
DB,336,4580,0
DX,341,4750,0
AZ,193,4869,65
FL,211,5038,79
BM,162,5137,0
EO,230,5283,0
BC,210,5313,0
BK,290,5447,0
EW,174,5510,47
DF,247,5764,55
BG,287,5824,0
CN,216,5953,78
CK,285,6083,0
GE,209,6148,50
FI,239,6177,0
BY,338,6232,0
EI,282,6310,0
CP,236,6381,0
BH,211,6461,70
BU,181,6735,0
FG,345,6788,0
EU,276,6922,105
FZ,195,6966,0
GN,329,7052,124
DG,202,7156,0
BJ,169,7279,0
CS,262,7309,0
EA,303,7309,17
DV,252,7438,0
BX,316,7846,0
CU,258,7881,103
CA,259,7899,0
FS,324,8104,0
BZ,269,8360,125
DO,256,8582,7
EB,161,8658,0
BQ,210,8772,0
GT,272,8918,0
BS,158,9014,0
EQ,178,9147,43
CH,218,9185,102
BW,287,9262,0
EN,272,9334,15
DC,325,9459,18
DE,227,9736,114
DJ,325,9771,0
FU,304,10100,0
EL,272,10966,135
DW,345,11289,0
CE,215,11448,0
ER,256,11663,0
GV,330,11813,34
FX,303,12075,143
CX,156,12198,64
GA,330,12312,10
GO,312,12332,24
CT,326,12373,37
DP,214,12723,49
FK,326,12744,31
FJ,179,12747,0
CI,157,13016,14
GQ,167,13513,0
GD,175,13625,41
DI,267,13634,0
DN,338,13811,0
ET,152,14177,0
CW,348,14438,0
EX,240,14700,0
EF,289,14800,0
GU,272,14834,3
CY,203,15032,0
EH,221,15722,0
FO,164,15903,21
DU,206,15939,0
FA,205,15990,0
EP,177,16067,0
FY,167,16650,54
DL,225,16756,0
EG,182,16828,0
GC,296,17112,67
CZ,200,17195,96
FD,250,17380,0
EJ,172,17579,0
FW,262,17847,0
DS,246,18061,0
GL,311,18190,0
FT,273,18248,0
DQ,287,18526,131
FB,172,18807,0
EZ,257,19552,106
DM,178,19692,69
ES,291,20309,0
DY,319,21097,0
FM,284,21589,10
FQ,282,21817,0
GI,319,22129,0
FV,232,22414,0
EK,264,22823,14
FP,303,23413,96
EM,306,23891,148
EC,246,24340,0
GP,257,26244,0
FR,237,27597,0
FC,284,27949,0
EY,340,28401,27
GS,259,29676,0
GH,152,30821,67
GR,309,30832,0
GB,181,35520,30
GK,242,37964,18
GJ,316,38479,79
GM,293,39672,0
