188
AB,153,0,0
AI,314,4,92
BR,288,51,0
AG,237,103,73
BM,282,106,0
AC,158,112,0
AD,273,133,0
BY,274,249,0
CY,269,275,0
AV,245,363,0
DB,163,477,48
BX,228,510,110
AE,244,520,9
AF,308,725,37
AL,321,746,54
EC,159,787,0
DN,183,793,21
AT,162,875,0
AN,188,911,0
AK,305,916,76
AQ,171,980,14
CQ,276,997,55
GV,277,1015,108
AZ,336,1033,0
EF,227,1090,95
DV,197,1101,34
BN,264,1107,28
DO,341,1120,123
AH,184,1358,29
BA,208,1393,0
EK,151,1606,0
GX,179,1714,84
AY,193,1729,0
AJ,326,1737,127
BJ,181,1844,0
CW,215,1870,0
DJ,232,1986,43
BT,289,2020,0
CD,320,2036,0
CS,175,2263,12
AX,348,2362,0
EI,296,2364,70
AP,182,2387,0
AM,267,2396,117
AS,211,2685,0
AU,271,2688,0
AR,176,2702,0
AO,258,2789,0
BH,284,2893,133
DA,256,3195,0
DR,287,3234,139
AW,216,3317,68
BU,207,3422,8
CK,240,3591,9
CV,335,3738,0
BO,309,3799,0
BZ,232,3811,42
BI,202,3929,0
BG,213,3932,0
BC,292,3965,0
BV,321,4099,102
DC,282,4246,0
CB,202,4322,0
BS,263,4559,60
DE,272,4714,0
DI,212,4831,102
BW,193,5016,41
CG,282,5275,0
HE,328,5606,95
DZ,294,5711,0
DF,250,5980,58
FY,297,6050,77
BL,185,6156,0
BD,284,6165,122
BE,165,6292,27
EU,171,6305,0
GL,294,6528,32
FO,246,6530,66
FJ,347,6653,0
BK,258,6682,0
CP,247,6733,88
BF,299,6807,0
CZ,274,6920,0
CL,245,6982,13
DL,235,7171,104
CR,345,7632,0
GQ,300,7896,0
CU,156,8024,27
EN,241,8254,50
GS,214,8269,74
GM,258,8309,79
CA,316,8318,0
ED,207,8437,0
CJ,237,8445,95
DS,341,8619,83
HI,232,8662,50
HD,164,8832,3
BP,264,8903,70
BQ,332,8920,0
CE,320,9099,0
DY,273,9194,0
EM,155,9597,33
EL,160,9627,0
CI,273,9692,0
DG,327,9783,0
FC,155,10101,0
GC,210,10136,72
DQ,209,10281,2
FX,332,10296,84
EB,277,10353,0
FN,164,10627,40
CF,294,10680,0
DT,261,10703,21
GR,243,10727,108
CT,176,10891,29
FD,177,11082,0
EY,248,11563,0
EJ,260,11775,66
EQ,193,11838,3
CH,184,11946,63
CN,205,12181,0
CO,264,12645,0
ES,222,12986,18
GY,261,13930,125
DH,226,14142,62
FH,311,14183,124
HJ,311,14186,67
CM,232,14487,0
ET,230,14532,8
DU,336,14655,76
FK,326,14988,0
EV,328,15417,21
FV,172,15864,81
CX,274,16151,0
FL,329,16220,0
GJ,232,16268,110
FG,348,16294,19
EW,172,16618,0
HF,222,16780,5
EG,311,17656,0
HB,178,17805,0
FW,182,17816,64
ER,222,18074,0
FB,244,18551,78
DK,184,18859,0
FP,215,19170,49
FZ,285,20037,0
FS,214,20205,0
GA,151,20285,44
DM,262,20456,0
EH,249,20646,3
DW,164,20835,11
EZ,324,21557,16
DP,290,21673,0
EX,193,21875,0
HL,236,22074,50
FA,292,22119,0
HN,211,22168,24
DX,244,22626,54
GK,187,22977,0
EA,179,23899,83
EP,225,23979,45
EO,285,25950,0
GF,272,26037,108
GO,258,26232,0
FQ,301,27487,94
FI,273,28074,49
FE,262,28443,0
GN,263,28522,111
HA,350,29185,124
GW,342,29327,148
GU,178,29381,75
HC,240,29509,121
FM,299,30052,121
GE,154,31233,0
GD,339,32973,144
FR,344,33100,0
FU,197,33324,0
GI,265,34808,0
FT,320,35536,0
GB,344,35678,104
HK,218,36016,46
GH,215,37497,27
GP,327,40017,0
GT,318,40056,0
HG,313,40691,118
GZ,161,43356,36
HM,342,44113,54
