274
AB,327,0,0
AC,257,207,0
BF,299,230,91
AL,350,250,39
FV,335,293,31
HE,183,459,0
BP,308,464,0
AE,169,472,0
AD,278,509,0
DK,228,545,0
CT,248,552,86
AQ,217,650,0
CI,203,674,0
BK,242,684,16
AG,313,701,89
IU,154,705,0
AF,261,759,0
GP,293,819,0
BN,185,862,0
AI,162,870,65
EC,196,891,0
BL,332,1024,13
AK,305,1079,61
HU,172,1079,21
CE,237,1084,0
KE,301,1117,0
AH,199,1240,48
AP,171,1278,0
AJ,349,1346,0
AM,283,1366,71
CQ,342,1391,29
BO,231,1442,0
DP,305,1454,0
BR,166,1534,57
ES,335,1711,0
AN,181,1829,0
EZ,268,1829,0
HQ,165,1834,79
DM,186,1886,0
CY,289,1990,0
AR,241,2067,93
DF,219,2091,0
CH,293,2258,23
EP,296,2439,0
BM,281,2505,0
AV,158,2533,0
AT,187,2550,0
JT,315,2682,0
BI,274,2778,0
CX,322,2783,0
KI,277,2864,0
AU,290,2955,67
AZ,201,3016,60
AW,349,3031,0
BA,260,3115,0
AS,158,3288,50
EL,193,3364,59
AO,329,3411,57
EJ,243,3435,2
CB,200,3452,0
BC,162,3709,74
AY,326,3811,0
BV,182,3942,65
BD,305,4001,20
HI,213,4146,0
CL,339,4308,0
DB,151,4601,58
CP,202,4664,0
EV,164,4921,23
CR,290,4976,0
FC,196,5189,14
CS,310,5229,0
BE,320,5281,0
JO,220,5343,2
CU,198,5405,0
AX,340,5486,163
BU,331,5692,83
EQ,203,5765,0
CM,201,5998,0
DG,305,6201,75
CA,184,6261,0
DQ,317,6266,123
GS,232,6286,66
GU,230,6392,0
BJ,221,6686,0
BG,346,6692,0
BH,309,6970,6
DV,206,6981,0
KY,152,7017,22
KC,271,7301,0
BS,215,7303,0
KO,207,7769,95
IB,235,7916,0
DO,169,8563,2
IO,308,8611,0
BZ,246,8915,37
ER,326,8988,0
GA,230,9001,53
IW,318,9011,0
KD,224,9255,80
GK,256,9320,85
FH,275,9360,42
BT,307,9374,0
BQ,195,9586,6
DX,344,9682,0
BX,214,10046,45
DC,305,10369,0
CD,348,10396,107
FL,251,10460,0
GL,150,10666,0
CK,253,10843,85
GC,229,10858,34
CO,274,11187,50
EW,302,11192,84
FM,298,11213,9
EN,184,11285,81
BW,198,11374,0
BY,272,11505,81
CF,203,11680,72
DE,350,11721,80
KQ,235,11911,29
GI,279,12028,9
GO,178,12087,0
KX,170,12112,58
HW,281,12253,83
DU,156,12548,29
DW,263,12582,56
FD,269,12685,112
DI,283,12802,0
DZ,249,12819,0
CG,201,12975,0
CJ,258,13019,0
JM,203,13240,0
IC,296,13438,95
FI,175,13625,0
EY,189,14133,0
EI,151,14633,8
IV,332,14766,20
DH,349,14790,0
GY,311,14879,129
CN,224,15192,0
JN,218,15409,0
DN,168,15561,80
JZ,333,15677,29
JR,256,15727,0
ET,313,15950,0
EH,229,16098,0
DL,209,16456,80
CW,312,17073,0
DR,185,17078,79
JA,330,17099,50
GT,268,17272,24
CV,167,17304,60
EO,302,17354,0
CZ,210,17749,0
KH,184,18021,0
EA,210,18262,71
GQ,298,18461,98
JY,228,18476,85
DJ,301,18532,42
HJ,170,18817,31
DA,252,18913,117
GZ,319,19221,0
KG,280,19310,0
GJ,333,19382,0
FO,342,19565,94
GF,348,19621,105
FN,299,19919,20
DS,211,20147,31
EM,234,20163,0
FE,286,20414,0
HM,163,20611,0
DT,297,20944,0
HD,323,21082,0
FU,319,21185,125
KT,191,21266,0
HZ,233,21558,0
IZ,178,21910,27
GN,196,21930,0
FY,221,22092,0
EK,198,22233,0
ED,150,22285,0
JB,293,22681,52
DY,195,22683,74
EF,312,22916,80
FB,203,23001,0
FS,280,23192,80
IL,350,23594,138
EB,238,23742,95
FJ,227,23882,72
HR,275,24053,0
FK,195,24086,45
IA,330,24462,31
FZ,175,24514,0
IK,202,24895,100
EU,280,24967,0
FA,276,24989,55
EG,227,25355,71
IQ,245,25471,77
HO,342,25526,0
GH,151,25542,0
IF,324,26340,0
FW,293,26662,14
FR,239,27356,99
KN,220,27474,5
HK,203,27763,0
IG,321,27771,29
IT,277,27834,0
IR,157,28505,0
FT,277,28637,92
FP,203,28769,26
EX,241,28987,0
FQ,343,29612,0
FG,180,29691,0
GB,278,29908,0
FX,251,30406,119
KS,179,30492,65
JP,321,30494,0
JC,202,31238,73
IM,190,31744,95
JQ,187,32091,78
KA,304,32165,0
KR,207,32234,67
GR,184,32283,32
JF,285,32637,0
GD,246,32736,6
JS,340,33416,158
IJ,193,35518,72
HL,294,35571,0
GE,336,35747,0
GX,336,35794,58
HY,269,35860,45
HF,166,35927,0
HC,184,36052,84
GW,244,36720,0
JG,178,36776,0
HX,219,37373,0
KW,244,37716,23
IE,263,37962,8
HA,260,38691,58
GV,322,39149,71
IP,256,39259,0
GM,313,40274,0
IS,284,42270,0
HB,239,42279,19
HP,308,42887,69
HG,277,43736,118
KU,170,43866,0
HS,217,44065,46
HN,222,44076,78
JU,199,44241,0
HV,154,44296,12
IN,165,45427,75
JD,281,45546,22
IY,300,46430,150
JI,180,47242,0
JE,212,47997,91
HT,303,48195,44
JV,194,48258,0
ID,264,49750,1
IH,204,49836,13
IX,309,49991,94
KF,330,51232,0
JH,311,51344,0
KL,310,51463,0
JK,209,52191,79
KJ,288,52475,0
JL,233,57502,0
JX,196,57618,0
KB,256,57718,91
JW,279,61488,0
KP,320,61996,0
KV,306,63767,142
KM,211,64805,87
