238
AB,258,0,0
AC,316,10,0
FN,303,120,111
DN,278,150,39
AM,218,159,14
AF,302,184,73
AD,310,232,0
AS,180,285,0
AO,179,356,41
AR,255,408,0
CD,277,449,110
AE,350,492,56
BP,162,517,42
HA,166,609,0
BM,239,690,0
EG,336,775,0
BT,339,856,0
EM,217,897,56
CS,325,903,0
BC,343,1034,0
FX,174,1084,0
JN,336,1119,0
FZ,197,1225,0
AG,349,1233,53
DL,171,1306,0
CH,181,1320,62
AW,204,1434,0
AT,248,1495,79
IA,341,1636,109
AJ,299,1673,128
AH,347,1683,101
AX,247,1703,26
BW,314,1889,70
AI,283,1899,94
AL,322,1975,59
DS,323,2025,0
ER,248,2158,0
AK,177,2184,0
GP,338,2257,136
AQ,222,2288,0
AN,312,2352,89
CI,177,2405,0
BH,313,2471,4
BS,188,2482,0
AZ,194,2495,0
BI,168,2583,0
GJ,203,2676,19
CB,269,2834,0
HX,276,3090,72
EI,163,3143,75
DM,184,3353,44
BG,244,3456,0
FU,277,3505,0
GE,208,3519,30
BD,161,3526,72
CK,279,3702,94
AV,191,3726,0
DQ,336,3751,0
BF,258,3757,0
AP,257,3893,0
EU,300,3893,57
BJ,322,4186,75
EO,327,4192,0
DX,219,4230,0
CJ,160,4345,44
GD,173,4490,0
IO,207,4533,96
AY,166,4624,67
BZ,203,4673,0
FO,340,4715,0
BA,257,4764,0
FH,200,4900,20
BE,326,5039,41
AU,256,5084,123
BO,290,5433,0
CQ,191,5475,0
EZ,281,5730,0
EK,190,5941,75
ED,197,6087,14
BK,170,6256,50
BU,346,6305,174
JK,168,6425,23
BN,260,6444,43
HB,312,6778,25
CP,207,6912,90
IY,269,7283,109
DH,172,7291,0
HO,170,7338,0
EA,272,7447,0
HY,237,7601,37
BQ,245,7691,69
HP,319,7757,39
CT,175,7786,0
BV,309,7836,79
DW,303,7965,0
BL,156,7986,0
BY,171,8316,0
CW,304,8527,141
CE,256,8600,8
CY,327,8719,2
CX,199,9655,0
CL,304,9981,0
CG,275,10004,37
BR,235,10134,0
DC,229,10212,103
EH,282,10231,0
GO,222,10307,59
BX,184,10461,0
JB,303,10638,5
ID,225,10744,21
FW,159,10854,21
DP,158,10878,0
CN,254,10979,92
FE,201,11145,0
DT,219,11194,0
EN,171,11324,0
DZ,165,11462,0
EX,221,11470,95
CA,150,11753,71
HZ,297,11849,0
CU,331,11911,0
CM,341,12174,0
DJ,308,12238,0
FM,276,12246,41
CR,159,12325,0
JH,281,12374,60
CV,296,12483,0
DF,259,12632,0
IH,274,13026,0
DG,303,13055,0
CF,319,13166,0
HS,346,13207,0
CO,289,13375,0
EC,239,13471,119
FB,291,13563,0
JG,237,14206,0
IF,303,14287,0
DA,216,14546,2
GX,193,14609,0
FJ,165,14632,47
GT,167,14797,0
GA,227,14835,0
FQ,171,14936,7
IW,228,15072,110
GF,170,15096,19
DE,178,15305,49
DB,339,15349,54
IN,179,15448,0
GB,297,15582,18
IQ,184,16036,0
GR,245,16112,0
FD,284,16201,0
HI,236,16442,111
EF,190,16732,43
GY,216,16745,0
JC,202,17454,56
JE,327,17457,1
DR,284,17536,0
HN,183,18046,68
CZ,343,18301,0
ES,341,18376,0
DY,172,18394,75
HR,349,18675,149
HV,249,18839,0
DI,210,19126,0
FV,187,19167,0
DK,179,19243,50
EP,163,19363,50
DV,197,19692,0
EJ,304,20591,0
FA,284,20921,0
HD,287,21305,0
GC,350,21595,0
DU,251,21803,108
DO,246,21919,87
GV,287,21962,0
EQ,329,22127,139
HE,170,22252,37
IK,199,22294,0
HU,328,22607,0
EL,195,22628,33
EW,179,23211,22
IS,239,23328,0
GW,299,23503,72
FG,282,23543,114
GQ,350,24133,0
HM,207,24154,0
IP,302,24426,51
GZ,194,24445,43
FK,295,24513,0
EB,170,25066,51
EY,165,25555,10
JF,256,25759,39
HF,322,26010,0
JD,303,26308,95
ET,239,26333,89
EV,195,26381,0
IE,218,26811,16
IR,220,27216,0
IZ,230,27279,46
FR,196,28254,0
FP,336,28673,0
FI,165,29120,60
HG,293,29397,0
HL,340,29487,138
GI,285,29519,19
GU,333,30182,65
FC,265,30793,0
FT,248,31132,0
FL,230,31337,0
IC,179,31378,67
GN,153,31728,55
FS,248,32057,0
IU,318,32557,124
HJ,276,32664,61
IX,180,32901,19
GL,252,33051,0
GK,209,33257,86
HC,150,34293,36
GS,198,34306,40
IJ,347,34671,91
GH,295,35452,46
JM,295,35621,0
HK,280,35848,0
FY,153,36018,0
HT,257,36686,0
GM,339,38502,0
HQ,179,39817,33
HW,332,40276,0
IB,166,40421,0
IT,257,40444,50
JL,179,42651,0
IM,234,43704,118
IG,247,46844,106
IL,191,47571,27
JA,242,48090,0
IV,190,49812,0
JI,151,56908,0
