201
AB,194,0,11
AD,261,46,0
AC,197,60,0
AF,272,163,26
AJ,249,263,98
CG,252,366,0
CZ,292,411,88
HQ,274,427,131
BF,347,446,109
AI,330,497,0
AE,189,568,1
AZ,269,676,26
DL,345,767,143
FY,299,790,94
AG,270,807,0
AN,156,908,0
AR,315,942,0
AO,346,963,93
DI,269,968,0
DE,253,1057,0
AV,258,1234,80
AH,270,1368,119
BX,194,1377,0
AM,168,1420,76
AS,277,1539,0
AK,184,1637,37
AL,322,1739,137
BV,302,1829,10
CI,260,1907,0
AP,237,2053,0
BY,182,2369,56
AQ,306,2454,20
BL,170,2463,0
AT,204,2473,12
BC,191,2613,0
AU,236,3146,0
EA,324,3221,149
AY,191,3262,0
BA,317,3313,0
FD,181,3395,0
AX,216,3454,0
DQ,204,3625,23
AW,249,3937,0
BE,152,3982,55
CA,308,3999,11
BD,297,4153,117
GW,337,4172,0
CH,341,4208,0
BM,236,4224,0
GF,321,4243,58
CJ,296,4275,132
HS,195,4296,87
EO,232,4346,9
BS,288,4378,0
BO,268,4615,0
CQ,323,4668,2
BR,236,4852,0
FK,327,4854,126
DX,265,5143,0
BU,264,5318,10
CB,169,5350,5
HD,263,5464,51
DC,286,5570,66
BZ,220,5658,89
BT,225,5847,3
BJ,235,5977,0
GV,221,5987,0
BQ,162,6050,55
BG,216,6078,0
HT,227,6197,44
EL,280,6325,0
FJ,217,6365,83
BI,245,6397,92
BW,286,6491,0
CP,304,6531,0
BH,304,6611,129
EP,157,6783,59
CR,254,6787,0
BK,195,6947,87
HV,199,7124,0
DS,342,7135,154
CN,344,7158,48
HP,262,7305,0
ED,308,7346,0
CV,206,7367,0
BN,281,7454,13
BP,181,8021,47
CO,220,8217,0
CE,247,8398,0
FU,340,8424,0
CT,220,8750,77
FO,344,9176,0
CM,245,9393,28
CX,166,9431,76
DY,252,9450,0
CD,187,9983,0
IA,232,10249,0
DH,224,10332,87
CU,312,10425,0
CF,236,10432,55
DT,221,10466,81
CW,331,10636,0
CY,257,10772,122
DZ,286,10946,45
FG,334,11072,106
GA,308,11167,40
DA,231,11349,20
DK,309,11522,107
HL,311,11569,130
EM,267,12093,0
EJ,173,12133,0
GJ,316,12906,128
DP,174,12967,0
FC,243,13088,55
CL,327,13090,0
DR,190,13143,46
GM,339,13273,9
GH,229,13528,0
CS,350,13576,0
EX,350,13667,138
EB,317,13700,106
CK,288,13995,0
GY,203,14915,0
FW,313,14936,0
ER,195,15119,0
ET,212,15145,0
EN,194,15472,0
EZ,262,15755,0
DF,311,15942,22
FL,342,16038,88
DM,340,16081,0
DW,253,16214,37
DB,268,16350,0
GR,212,16781,0
FN,265,16903,10
DG,203,17353,39
DV,287,17449,58
DN,246,17615,0
HO,237,18041,81
GI,188,18239,0
EI,192,18655,88
EG,303,18696,6
FP,283,18902,0
FV,305,19158,66
DJ,309,19167,0
FT,322,19325,0
HY,325,19664,0
EK,340,19704,142
GX,283,19841,0
FX,204,19854,0
DO,246,19894,0
FS,295,19971,113
EH,233,19982,0
FR,224,20097,0
HW,204,20132,41
EF,306,20313,0
EC,198,20854,0
DU,177,21765,65
EV,324,22179,134
FH,318,22271,0
EQ,212,22402,31
EY,180,23455,0
FQ,206,24304,92
EU,151,24530,0
GC,245,24771,83
FE,217,24836,0
GE,273,24895,0
FB,335,25190,0
FA,224,26596,107
HK,214,26684,64
ES,304,27455,41
EW,270,28251,19
HI,334,29008,0
FM,225,29142,101
GQ,164,29270,0
GT,208,29888,0
HC,200,31345,0
FI,212,31627,0
HF,303,31931,146
HR,270,32491,0
GB,300,32839,134
GO,234,33254,0
FZ,334,33331,123
HM,273,33698,77
GL,341,34348,0
GD,193,34421,23
HX,346,34760,27
HN,217,34877,0
HA,175,35188,0
HE,175,35544,0
GP,219,36260,0
GK,267,37316,0
GZ,299,38094,119
HG,152,38123,15
GU,160,39920,71
GN,252,41051,0
HB,231,41543,0
HJ,300,41610,1
GS,326,42651,0
HZ,296,44032,0
HU,313,45020,0
