288
AB,187,0,0
ET,152,78,0
BN,249,86,120
DF,177,87,77
AC,164,134,78
DI,215,154,66
AY,309,196,0
AF,165,197,10
CN,224,201,75
AK,263,248,3
AH,308,280,0
AD,346,301,0
EK,198,325,65
DE,163,337,28
AE,159,357,0
DU,304,365,29
AV,267,486,0
AJ,282,505,35
AN,224,584,0
AG,242,606,97
AU,345,653,0
CE,211,654,0
AR,229,709,0
BG,179,757,16
CI,262,857,66
JX,186,874,28
JE,275,951,0
IQ,254,1120,72
AS,208,1157,0
CG,253,1162,92
IR,274,1174,5
AI,222,1187,20
BS,345,1207,0
EM,150,1291,55
AW,243,1332,41
BA,273,1392,0
FP,298,1397,2
CD,332,1465,0
HG,295,1483,0
BW,180,1510,0
DO,163,1511,0
LD,305,1662,0
JF,216,1939,78
AL,264,1975,0
KV,319,2000,83
EF,316,2118,39
GE,236,2127,0
CU,224,2448,0
AM,220,2459,51
AO,251,2511,0
CO,339,2515,6
EU,284,2518,15
AP,276,2634,0
CH,150,2634,52
GC,175,2813,0
BF,173,2878,0
BJ,173,3015,31
AQ,210,3198,0
AX,309,3222,0
GA,176,3225,20
DA,248,3280,62
CK,302,3436,0
BD,190,3643,0
AT,267,3744,0
BV,180,3808,0
AZ,190,3865,0
LF,189,4232,0
CV,345,4253,139
EN,204,4261,55
BH,270,4283,47
ID,250,4395,22
JC,238,4621,78
BE,314,4710,51
BU,239,4733,0
KQ,194,4735,46
DM,292,4791,0
DX,348,4837,0
IM,306,5090,73
BM,222,5308,74
JD,255,5398,0
BC,294,5506,5
BL,312,5539,0
CP,161,5639,20
CW,316,5930,0
HR,150,6286,36
GZ,162,6304,24
DS,309,6321,0
KW,217,6434,42
BK,258,6530,99
JM,294,6633,91
EV,215,6717,0
BT,331,6731,0
CQ,292,6786,0
DC,222,6843,0
CM,262,6974,0
JZ,292,7304,0
BI,238,7320,89
CY,250,7473,27
DW,206,7666,0
BR,285,7702,0
CF,207,7777,0
KF,178,7792,23
DZ,196,7854,28
BZ,229,7866,0
DL,273,7911,0
GU,304,7972,42
BP,248,7992,78
BX,325,8012,0
KH,322,8401,82
BO,190,8483,30
HY,155,8560,0
KR,234,8957,115
DP,179,9137,0
BQ,193,9153,0
FY,235,9331,0
CB,221,9480,78
FB,292,9611,0
LA,253,9673,0
JV,155,9727,0
HE,241,9839,0
CT,263,10066,77
EP,262,10160,0
FX,190,10222,75
HM,195,10258,0
JS,264,10288,16
EA,267,10381,128
IY,278,10407,0
FC,234,10759,9
IC,194,10928,0
CX,348,11514,38
DG,311,11530,0
EX,167,11572,0
EW,172,11584,0
IO,303,11656,0
BY,261,11808,82
LE,256,11976,0
GK,154,12010,42
GF,201,12017,60
FO,216,12041,74
EZ,203,12152,0
CA,296,12215,0
FT,333,12216,79
CL,329,12356,124
JT,302,12453,0
DQ,179,12512,3
DT,321,12614,101
GY,271,12699,57
FG,265,12779,0
DH,268,13201,0
EG,161,13408,47
IV,270,13480,0
KT,252,13503,98
GM,263,13694,0
KE,158,13750,0
CJ,222,13876,0
HL,178,13879,0
DK,318,14210,0
FE,338,14466,56
EB,184,15239,0
EQ,252,15248,0
GS,218,15571,28
FQ,167,15846,72
JK,224,15863,0
KI,166,15875,0
EI,253,15954,70
CR,238,16199,36
CS,159,16501,14
EJ,350,16528,32
DJ,259,16582,29
DR,296,16765,119
DB,308,16792,0
CZ,212,17542,0
GJ,188,18299,0
EO,280,18460,91
JY,280,18518,42
HB,269,18542,0
HF,288,18622,13
FJ,323,18701,0
HZ,337,18932,83
JB,324,19079,69
KP,205,19111,49
KY,305,19239,15
KL,305,19473,0
IH,155,19595,5
DN,164,19666,0
EL,203,19757,17
GH,155,19936,11
EC,235,20060,0
KS,215,20081,0
DV,153,20093,5
FV,209,20445,0
LJ,244,20621,94
JN,221,20644,70
DY,291,20674,0
IE,325,20742,0
JH,181,20823,0
ED,343,20899,8
HX,279,20940,0
IU,247,21050,0
IK,185,21132,0
HI,192,22418,67
FA,227,22528,84
HO,311,22686,11
ES,295,22969,92
FW,230,23259,0
IT,336,23515,158
GP,289,23522,12
GT,296,23641,105
HP,350,23950,0
FL,315,23994,0
ER,260,24552,0
GR,344,24557,0
EY,152,24644,69
KD,187,24720,11
GB,287,25023,35
FK,329,25192,60
FH,175,25364,0
FI,197,25527,62
GQ,184,25774,0
EH,347,25922,128
GO,313,26126,0
IJ,152,26239,0
FM,216,26674,0
JO,156,26884,0
HT,331,27285,0
FN,343,28020,0
JA,178,28300,0
IS,257,28388,0
GW,213,28532,80
IL,169,29597,43
HN,209,29670,0
GD,330,29957,0
FD,220,29998,0
HS,325,30156,16
HK,232,30376,0
GV,153,30883,0
KO,154,31125,0
IG,262,31611,81
HA,270,31675,0
GN,305,32002,44
HD,289,32406,0
FU,242,32526,106
HV,200,32734,0
JR,235,32798,8
FZ,338,32849,0
GX,292,33004,0
FS,330,33354,61
FR,297,33399,0
GI,216,33407,0
HJ,266,33456,0
IZ,171,33777,2
JG,271,34136,58
GL,279,34221,84
HC,181,34834,36
HW,308,35137,91
IA,216,35235,0
KA,214,37548,66
JP,164,37885,17
IF,170,39300,0
LK,221,39479,4
KN,314,40159,126
JI,185,40988,82
IN,289,42269,0
JU,312,43630,0
IB,294,43741,0
HQ,201,44977,100
KU,274,46565,30
JL,305,46788,0
HU,309,47212,0
IW,168,47899,0
IX,190,47943,76
LG,179,48960,56
JQ,338,49405,158
KJ,294,49535,45
KG,151,50092,6
JW,256,50490,0
IP,294,51489,0
KM,350,51683,75
LI,179,53855,0
KB,231,53940,41
KC,188,55059,0
LM,265,56946,79
LC,153,57450,71
LB,285,58203,0
LH,268,60538,48
KX,227,65123,0
KZ,317,65770,110
LN,266,69194,0
