297
AB,207,0,21
AC,294,71,111
KG,234,96,0
AU,245,191,93
AE,288,227,0
CF,166,243,24
DJ,338,243,139
AG,165,320,79
AL,288,356,0
AY,193,365,0
EN,302,375,0
AF,339,407,67
EJ,315,416,0
AD,211,468,0
AM,296,482,57
BO,333,547,0
AK,268,647,47
GP,295,706,0
GW,317,792,0
CR,329,832,31
AJ,338,921,0
BK,241,1101,0
LK,213,1173,0
AI,328,1236,0
AH,336,1254,28
HW,248,1339,125
BA,294,1407,0
ID,204,1458,61
BC,192,1525,0
FE,327,1532,6
DB,320,1617,125
CQ,248,1685,0
BI,213,1689,0
BG,299,1844,0
AQ,257,1853,85
BM,165,1859,0
DR,220,1878,82
CA,164,1931,0
KX,183,2038,0
BW,181,2069,35
GA,342,2073,54
BF,221,2122,0
CJ,300,2169,0
HY,259,2180,10
LI,254,2433,0
FH,318,2442,103
EW,307,2453,0
CP,231,2476,33
AS,291,2488,53
BX,173,2649,0
AN,239,2671,0
BT,250,2674,17
BJ,151,2748,0
FC,173,2845,0
BH,190,2854,0
GC,309,2949,110
IM,303,3059,121
DG,189,3061,0
CY,231,3083,27
AO,226,3163,8
CH,294,3328,88
AX,342,3381,0
AP,182,3401,92
BQ,350,3410,0
AW,150,3429,47
DA,298,3442,61
ED,343,3482,0
AR,193,3716,0
CL,329,3753,0
KR,233,3957,0
AT,300,4007,151
BR,343,4023,0
DX,273,4106,0
KN,157,4121,0
AV,150,4142,39
IZ,345,4569,42
CZ,334,4573,0
BN,236,4647,102
FG,285,4704,125
BS,191,4825,0
BE,210,5076,0
CT,151,5188,41
EB,292,5210,0
FB,184,5253,60
IH,348,5326,0
CV,198,5446,0
BY,263,5461,81
HQ,327,5710,133
AZ,320,5856,0
JH,268,5926,2
ET,199,6065,0
CE,300,6089,41
CM,273,6101,0
BL,189,6131,45
KM,264,6281,0
BD,245,6362,113
FV,201,6497,45
CN,334,6566,0
EY,297,7196,0
FR,207,7295,0
CK,251,7312,0
KB,323,7464,136
CS,264,7489,0
DM,203,7683,0
LN,330,7706,0
JE,275,7864,0
IE,329,7880,0
CD,169,7882,40
CB,212,8133,26
DF,245,8235,0
DH,331,8335,139
BU,151,8804,0
CU,185,8863,0
EL,212,8962,0
IS,185,9109,0
BV,238,9245,0
BP,253,9517,89
JW,328,9614,0
HS,165,9774,61
EG,343,9826,45
BZ,306,9849,0
DY,242,9998,0
LU,342,10375,95
DU,348,10506,123
HT,328,10940,0
GI,160,11055,72
DP,192,11150,92
FO,268,11368,0
EC,196,11480,0
CW,166,11594,0
CX,234,11620,0
DO,174,11729,0
DS,278,11772,0
JS,262,12442,0
JB,271,12560,0
CG,302,12695,24
FX,341,12886,46
CI,309,13055,0
DV,184,13255,0
EQ,184,13431,1
IN,342,13451,53
EH,291,13473,0
JL,157,13516,0
IB,212,13846,0
CO,258,14007,122
KV,258,14723,29
DC,301,15105,0
JU,219,15204,85
DE,216,15274,0
KZ,211,15734,8
DK,273,16142,0
DL,260,16145,51
DW,154,16643,51
JT,244,16938,0
FT,153,16972,12
GV,330,17447,0
KY,285,17494,0
IA,263,17498,131
GK,347,17519,0
GZ,339,17558,0
GM,206,17607,55
DT,339,17743,0
KA,314,17765,0
FL,250,18440,0
JO,178,18499,73
EM,223,18668,0
FW,220,18855,0
ES,163,19028,56
GB,214,19157,0
EA,170,19189,22
GQ,241,19229,96
HG,174,19241,0
KS,267,19307,48
DN,300,19318,91
DI,178,19356,0
FU,261,19639,0
GH,194,19646,0
JN,233,19823,0
FA,287,20289,0
KO,266,20884,39
DZ,349,20894,96
LH,226,21273,28
FN,153,21336,0
KP,285,21706,141
DQ,288,21807,111
GN,349,21970,0
GY,278,22099,124
GX,302,22210,0
LA,312,22967,50
EO,305,23008,101
FM,331,23198,0
LF,170,23415,0
EV,154,23500,0
HX,210,23811,97
EF,240,23898,22
LD,316,24101,86
HK,251,24587,0
GR,207,24805,0
KD,176,24878,75
EX,338,24912,0
EI,300,24919,47
EZ,244,25002,0
HN,323,25408,0
GO,278,25475,115
IX,254,25608,0
HA,173,25612,31
EK,193,25982,0
FI,221,26229,0
IW,289,26310,8
JK,193,26556,21
IG,257,26890,72
FS,200,26893,0
HM,215,27138,17
ER,217,27231,106
EP,193,27245,6
EU,272,27392,11
FJ,325,27393,0
JP,306,27429,7
JI,286,27714,68
FP,219,27764,0
FQ,263,27892,0
FD,247,27924,0
FK,271,28568,0
GJ,206,29182,35
LJ,189,29206,47
HL,288,29581,107
IT,327,29845,0
HJ,204,29952,0
GT,221,30645,0
FY,268,30793,134
JY,256,30898,0
GD,167,31023,44
KI,179,31192,0
FZ,242,31235,115
IC,251,31656,86
HF,228,32029,95
GF,172,32401,0
GL,346,32519,0
IL,205,32924,87
HI,266,33108,71
IK,315,33231,85
KF,317,33489,0
GE,175,33528,3
IJ,347,33547,131
IP,328,33753,103
GU,200,33798,94
HU,152,33883,43
LB,322,34676,69
LM,291,34899,104
HD,272,34972,0
HO,253,36271,0
LV,349,36488,0
GS,257,36661,0
JD,322,37135,0
HC,158,38112,0
LP,183,38488,0
HB,232,38664,0
LG,338,38697,0
KQ,194,38795,68
KL,255,39104,0
JQ,247,39243,0
HR,341,39906,0
LR,345,40414,0
JR,166,40431,69
JZ,248,41550,123
LQ,246,41713,0
IU,217,42461,98
LC,205,42737,81
KE,335,43133,0
HP,244,43196,113
IR,155,43957,74
HE,217,44037,7
JM,172,44208,0
JA,297,44313,0
IO,227,44547,0
HV,160,45711,72
JF,257,46034,53
HZ,208,46261,0
LS,240,46512,0
JX,269,47492,0
IF,196,48162,0
IQ,156,48620,42
LO,306,49377,1
IV,329,50124,0
KH,264,50771,0
LW,212,52442,66
JG,347,52709,0
JV,212,53197,0
JC,346,54852,0
KU,169,54912,0
IY,197,54980,0
LT,328,55694,129
KC,298,56603,0
KT,314,61201,23
KW,193,61898,51
LE,283,63511,0
KJ,303,64050,0
