304
AB,229,0,0
AE,187,23,0
AC,216,86,24
BV,181,130,18
AF,242,264,0
AD,312,320,0
HL,228,348,10
AH,170,387,43
AG,297,517,0
AO,254,604,95
CR,331,613,0
AI,216,712,0
AT,253,828,31
BD,318,856,0
DE,268,1000,83
GJ,190,1037,31
FL,349,1138,21
ES,343,1145,153
DW,176,1166,28
FS,168,1199,0
AM,257,1241,7
DF,329,1360,0
EJ,240,1411,42
AJ,234,1422,13
ET,228,1588,87
AK,263,1595,107
AS,223,1609,0
EY,199,1673,0
JL,278,1725,129
IE,334,1774,42
HB,235,1888,0
CM,188,1897,74
JD,168,1979,21
FC,264,1986,37
AP,323,2011,0
BA,165,2112,75
GI,243,2138,0
AL,333,2295,0
BW,202,2311,0
AV,297,2375,11
JA,225,2412,61
AN,303,2681,0
CD,226,2739,0
AQ,165,2987,0
CK,266,3111,0
BT,215,3173,0
CY,321,3368,15
BE,318,3458,109
IC,251,3591,52
CG,274,3595,0
AR,332,3683,0
LP,334,3733,0
AZ,207,3869,0
BC,165,4054,0
CT,219,4056,20
BN,336,4123,0
CN,189,4140,90
BS,157,4141,0
AU,195,4179,68
CA,207,4252,68
EC,179,4273,0
CZ,291,4319,0
EU,314,4349,0
BH,230,4414,0
CP,268,4487,0
GH,252,4544,44
CL,195,4584,0
AY,291,4637,0
CE,166,4664,83
AW,303,4775,0
AX,256,4896,0
BI,198,4905,0
DB,161,4969,0
BF,288,5033,0
DQ,315,5060,132
DV,350,5175,0
CH,329,5188,0
CQ,208,5365,0
DH,277,5385,50
HR,247,5470,95
BK,159,5510,0
BG,248,5818,66
BY,289,6146,0
HS,299,6210,0
CX,248,6354,0
DR,258,6429,113
CF,222,6500,41
CO,329,6529,0
FB,202,6646,60
BU,317,6845,78
CJ,235,6877,0
CU,275,6891,15
IT,259,6921,0
FO,182,7345,0
DC,169,7356,0
BO,297,7397,0
CW,179,7444,0
EZ,234,7531,0
BJ,186,7546,80
FE,240,7670,13
EN,228,7874,66
BQ,344,8087,0
BL,321,8184,20
JR,247,8225,4
EH,196,8306,80
BM,334,8307,55
BR,209,8418,0
MB,291,8601,109
EB,204,8787,0
EF,152,8848,0
FN,195,8987,0
DK,347,8991,32
KX,339,9036,62
KB,243,9040,105
FJ,213,9168,67
HC,210,9264,81
BP,208,9312,94
JB,198,9384,67
FI,207,9400,29
IA,223,9598,41
HZ,226,9642,14
GP,345,9876,0
LK,345,9979,140
CB,167,10084,0
LG,293,10108,1
IB,246,10156,10
KM,191,10175,63
CI,331,10290,28
GD,176,10368,0
GK,171,10450,69
EI,252,10470,38
HJ,304,10858,0
CS,346,10884,134
DN,287,11006,139
KN,164,11046,0
IO,215,11067,66
FM,258,11324,71
BZ,328,11372,0
BX,158,11411,47
GB,212,11666,2
DS,257,11848,25
JH,167,11951,0
DP,180,12432,0
FZ,264,12471,45
DY,235,12528,61
EQ,150,12963,0
DX,170,13032,0
DI,158,13440,0
GF,331,13450,52
IJ,168,14272,68
DM,307,14471,0
HT,220,14578,0
FH,328,14708,0
GX,271,14970,0
DJ,278,14990,0
HK,213,15106,0
GZ,349,15152,0
JQ,319,15689,0
GO,247,15864,0
CV,250,16069,34
ID,226,16139,0
FD,294,16160,0
EX,347,16287,128
HG,188,16326,21
DO,248,16358,0
DA,307,16527,0
DG,315,16851,5
KI,314,17107,0
JI,236,17225,0
EV,294,17248,0
DT,184,17363,0
ED,311,17576,0
EO,285,17690,140
EK,216,17718,77
EG,204,18053,81
DZ,333,18139,158
KD,164,18189,12
GQ,295,18496,0
DL,185,18791,15
EM,249,18800,0
FA,191,19002,0
FR,187,19573,90
DU,254,19862,82
GC,222,19883,0
FY,330,19892,3
GU,167,19943,15
LT,245,19988,0
GA,164,20162,0
FQ,219,20318,2
KH,298,20690,0
HV,197,20974,22
FP,340,21368,167
JW,201,21480,29
JV,301,21695,36
FX,153,21945,0
HU,189,22214,0
KC,162,22252,0
JF,249,22768,79
HN,155,23434,76
JZ,229,23553,29
HP,156,24012,46
JS,252,24325,0
KG,153,24471,0
KW,342,24646,23
EA,263,24720,0
IL,246,24892,0
GM,238,25126,52
EP,227,25147,109
HA,228,25435,21
FG,330,25503,0
GY,218,25554,69
LA,301,25784,120
ER,187,25833,75
KF,337,26159,105
HM,282,26404,104
LR,277,26517,0
EL,281,26896,0
KO,177,26981,52
JO,179,27546,18
GL,258,28040,113
HX,271,28562,0
KY,292,28890,0
HO,188,29347,48
EW,197,29974,0
IY,195,30022,52
JE,220,30156,0
IK,203,30291,62
IF,228,30345,115
LC,163,30510,19
GV,281,30776,0
IM,276,30959,48
FV,213,31590,87
JN,346,31684,0
FW,298,32094,0
HF,323,32153,0
FU,150,32424,0
GN,306,32872,0
JC,250,32985,67
GR,254,33253,49
FK,343,33375,166
HQ,320,34330,0
GT,326,34415,9
KL,236,34506,0
FT,249,34999,0
IQ,195,35311,82
KA,331,36131,155
GE,263,36422,109
JT,322,36687,0
LB,329,36959,0
IV,305,37174,130
GS,171,38163,0
IW,168,38196,5
LU,271,38293,101
JY,191,38560,0
HI,215,38756,0
HW,171,39292,35
KS,215,40275,45
HD,200,40909,74
HE,260,41075,115
GW,350,41175,0
JG,199,41217,41
KJ,298,41923,0
JX,243,42583,0
LF,177,43134,52
IG,249,45188,0
MA,240,45516,26
IX,254,46322,0
IU,221,46793,58
IZ,173,47405,0
KV,345,47951,173
HY,226,48014,8
LZ,227,49002,74
JM,257,49213,119
IS,184,49418,0
LM,190,49920,0
LH,302,50186,15
IR,255,50487,0
IN,228,50584,0
IH,241,50815,0
KZ,246,50937,37
IP,229,51288,0
LY,320,51349,28
JK,240,51873,0
KE,341,52068,0
JU,203,53242,70
KQ,191,53610,0
KP,320,53619,0
LJ,259,54724,0
LW,291,55537,78
LS,178,56012,51
KT,261,56378,0
LE,251,56917,0
LI,244,57505,109
KR,284,57582,0
JP,154,57995,0
MC,333,59243,165
LO,154,59306,70
LD,260,61036,88
LN,222,61744,0
KU,332,63206,0
LQ,266,65276,0
MD,183,69391,0
LV,230,71577,26
LX,207,73065,0
