172
AB,328,0,0
ED,204,234,14
DV,168,240,80
AD,242,247,11
AC,280,274,77
AF,259,438,74
CG,210,535,0
BE,150,577,0
AM,199,665,43
CP,331,714,0
AE,283,743,142
GD,175,764,74
CW,179,803,87
DQ,253,897,0
AG,344,932,36
CL,206,1001,0
AU,331,1066,8
CD,194,1170,61
BI,230,1195,79
EN,240,1308,93
AJ,205,1313,66
AR,160,1313,36
AL,314,1383,0
AH,345,1390,116
AI,298,1412,0
AN,276,1423,80
AQ,228,1503,0
BK,167,1658,47
EY,244,1664,0
BO,344,1672,122
CB,328,1774,149
AT,193,1807,5
AP,303,1817,0
BW,186,1886,61
EF,176,1906,0
CH,247,1968,64
DI,349,1981,168
ES,202,2087,0
AV,187,2127,0
AO,344,2237,101
DU,276,2247,0
DF,219,2274,46
BH,258,2279,0
GL,165,2404,0
GM,343,2466,56
BS,330,2500,138
AK,293,2542,0
GE,167,2628,64
AS,350,2740,0
DM,237,2859,44
GC,334,2863,0
BD,172,2983,13
BR,157,3426,0
DN,246,3598,3
CZ,164,3664,0
GT,168,3762,4
CU,227,3839,30
AW,280,3956,130
FX,349,4037,0
AZ,261,4042,0
CS,196,4280,35
BM,177,4613,20
BA,215,4706,0
BZ,163,4760,44
BC,260,4797,4
FY,179,4810,0
AX,233,4826,0
BY,313,4998,141
FM,239,5079,84
DC,291,5120,8
BG,242,5153,0
GU,318,5203,0
BV,281,5242,27
GW,188,5331,0
CO,177,5447,27
AY,284,5723,143
GR,329,5766,142
BX,285,5777,14
BL,298,5868,0
CJ,215,6042,0
BT,331,6066,40
BF,286,6145,39
DH,215,6155,0
DO,343,6189,70
EK,322,6400,19
BP,254,6882,10
DR,236,6964,0
CT,346,7060,38
BQ,163,7279,0
CE,248,7409,63
EU,177,7515,0
EW,264,7720,0
CF,171,7923,78
FA,211,7996,48
BN,163,8156,81
BJ,235,8488,0
DZ,310,8499,0
DP,316,8623,0
BU,332,8715,0
CR,212,9165,37
ET,329,9224,0
DE,312,9771,0
CA,156,9963,17
CY,265,10006,129
GP,189,10094,0
CI,287,10586,79
GA,242,11211,119
EV,251,11282,0
EC,224,11592,109
CM,249,11917,29
EO,247,11936,70
GS,320,11969,114
EQ,341,12402,0
FP,175,12480,0
EP,219,12658,105
FS,169,12739,66
CN,212,13337,0
DJ,157,13357,0
DA,267,13852,0
FN,184,14009,7
CK,319,14173,10
DY,300,14362,0
ER,349,14436,0
DL,228,14461,74
FQ,339,14529,57
EJ,293,14668,0
CQ,209,14872,0
DX,244,15241,32
GJ,311,15622,43
FG,180,15639,0
GI,254,15950,121
DB,265,16476,45
FD,160,16816,60
CX,293,17056,0
CV,300,17153,5
DW,337,17331,0
DT,225,17578,80
GQ,265,17833,0
DK,283,17892,130
DS,241,18268,108
DG,196,19106,0
EH,322,19609,88
FH,313,19903,56
EB,283,20633,0
EA,197,20679,7
FL,311,21020,133
FJ,178,21311,0
FE,331,21481,0
FC,306,21600,0
FZ,296,21931,0
EI,265,21979,0
GV,193,23208,12
EM,340,23338,0
EG,233,24052,0
EL,264,24434,0
FR,331,26785,19
FB,343,27309,160
EX,294,28104,137
GO,176,28126,0
FI,322,28195,145
EZ,262,29203,47
FV,192,29731,86
FU,276,30541,7
FK,190,32571,27
GH,293,32764,87
FO,220,32964,48
FT,332,35656,92
FW,348,35718,0
GK,339,36103,0
GF,300,36245,0
GN,208,36558,81
GB,293,38476,0
