289
AB,184,0,86
DI,205,25,0
BY,329,94,0
AC,306,96,0
AG,348,116,0
AS,347,142,0
AE,289,164,97
FU,301,261,0
EJ,181,278,65
AI,151,301,0
JG,165,340,0
AL,241,427,10
AD,168,467,36
BH,182,537,49
GX,299,648,148
BF,305,667,0
FD,302,694,8
AF,326,891,0
CF,295,955,17
AN,350,1034,0
FL,326,1061,0
BS,199,1118,0
AU,167,1171,82
BC,182,1217,0
AH,225,1272,0
AJ,237,1285,0
HE,321,1321,0
AO,242,1340,25
AR,236,1479,27
AM,256,1552,0
DA,288,1566,129
CQ,244,1640,0
AV,317,1685,0
HR,226,1799,64
CV,327,1920,97
DN,197,1970,0
BE,160,2037,0
FH,241,2044,0
CG,207,2121,44
AK,263,2163,105
DV,297,2248,0
EX,179,2290,0
DP,281,2626,0
BW,191,2693,0
AP,299,2783,19
KW,335,2812,0
FB,330,2873,72
CT,161,2918,78
JI,337,2974,161
CD,220,3011,36
BT,257,3070,0
AQ,274,3089,0
AT,219,3145,0
BR,251,3259,0
EM,331,3329,23
IJ,259,3365,1
DJ,263,3468,0
BG,190,3484,37
EU,259,3531,10
IT,283,3544,61
JA,233,3566,96
BX,256,3803,124
BL,309,3869,45
BZ,319,3908,60
CH,332,3929,0
BA,186,4071,73
GZ,228,4078,56
GC,293,4218,0
GB,310,4432,23
IP,163,4487,75
AY,288,4509,0
BM,246,4676,0
KN,327,4678,157
AW,154,4819,0
FV,331,4834,0
EF,281,5145,0
IY,190,5166,0
EN,287,5337,0
JD,305,5352,108
BJ,248,5374,62
AX,167,5381,28
AZ,184,5414,0
CU,235,5427,56
BD,208,5467,0
EH,171,5615,0
CZ,273,5676,60
CA,349,5737,0
CN,203,5742,0
CS,256,5777,0
GD,213,5844,0
CK,162,6128,0
BQ,233,6145,0
HC,275,6145,0
CM,162,6209,40
CJ,323,6230,0
DT,347,6255,0
DB,158,6282,53
LI,165,6373,78
BK,187,6526,32
JR,343,6794,0
BI,276,6805,27
DH,283,6877,135
DM,168,7123,36
BO,170,7299,24
JQ,219,7319,101
BP,150,7687,23
CI,236,7939,0
DR,287,7962,0
DU,170,8017,0
ER,171,8049,30
HD,208,8096,0
HJ,193,8200,83
BN,159,8242,79
KS,294,8310,67
IA,186,8333,0
HL,164,8448,61
FN,279,8888,0
CO,159,9122,71
HO,329,9298,40
CX,317,9461,103
FG,336,9494,108
DL,241,9633,0
HZ,342,9743,170
CE,348,9752,0
CR,314,9901,0
BV,295,9954,101
DF,323,9985,0
GL,299,10180,142
BU,206,10245,0
CB,276,10924,106
CP,212,10940,71
EA,328,11090,143
EZ,202,11341,4
CW,194,11526,0
GQ,319,11996,78
EW,224,12024,0
DC,261,12050,0
ET,151,12320,42
IE,191,12391,0
GI,257,12683,0
LM,177,13070,36
CL,287,13204,67
EK,223,13374,90
CY,257,13554,0
FT,262,13809,0
KZ,279,13883,0
FS,288,13978,0
GH,172,14073,0
FA,165,14306,0
IB,343,14359,0
HM,183,14859,66
FX,163,15002,80
GE,219,15159,59
DW,312,15313,48
EQ,317,15445,71
IL,210,15589,45
FO,264,15684,43
GP,340,15772,0
DX,327,15786,38
EC,173,15879,0
IN,327,15913,0
FI,249,16080,95
EO,193,16236,0
FJ,270,16327,0
DE,273,16760,0
JT,318,16883,79
JB,292,17175,0
FC,344,17493,0
GW,157,17540,0
DY,285,17710,123
GR,216,17764,0
DQ,281,18068,61
HY,253,18075,105
DG,215,18241,0
EP,290,18276,0
DK,235,18325,89
GK,349,18405,0
KY,228,18534,104
JU,259,19095,0
IS,160,19409,0
KA,171,19458,13
JF,174,19602,0
KU,343,19668,120
EB,239,19871,20
HU,257,20241,81
JO,287,20258,0
EG,203,20605,78
ES,169,20647,64
LA,186,20735,12
EL,304,20746,98
GU,243,20774,97
IC,329,20844,8
KX,187,21221,0
