114
AB,75,0,0
AC,62,4,0
AF,123,48,58
CU,137,65,0
CR,85,68,3
BG,138,84,0
AE,74,88,0
AD,101,90,0
BW,48,148,8
AQ,52,166,0
EA,87,171,29
BE,55,227,0
AG,136,231,35
CY,111,236,0
AO,69,240,2
AS,128,328,0
DG,80,341,0
BN,40,376,0
AH,121,401,16
AJ,147,407,0
CP,72,424,16
AR,117,428,26
EF,76,445,0
CA,122,464,0
AK,112,503,1
AM,105,503,0
AP,127,509,0
CD,86,520,25
AL,36,583,0
CE,125,601,47
AN,121,637,58
AI,107,682,0
BJ,106,688,0
BC,140,834,0
CW,105,968,0
BT,53,977,0
ED,75,1030,33
AT,60,1052,30
CZ,76,1108,0
AU,135,1114,36
CK,31,1129,3
BS,73,1335,16
BQ,42,1373,18
AY,107,1384,0
EI,116,1477,32
EJ,133,1538,55
AZ,145,1565,56
BP,133,1596,13
AX,49,1604,6
CB,147,1611,0
DB,118,1638,49
BD,73,1710,0
CV,31,1772,0
AW,114,1821,0
DE,76,1894,0
BF,107,1918,17
AV,110,1990,0
BI,35,2070,2
EC,32,2147,0
DA,107,2148,11
BZ,121,2281,31
BR,73,2297,0
DN,107,2306,22
BA,120,2458,0
EB,140,2527,52
DM,35,2613,18
DK,114,2635,52
CI,61,2676,30
DU,50,2750,5
BL,106,2864,0
BK,116,2931,0
CJ,30,2976,0
CM,46,3063,18
BH,127,3148,63
CO,57,3180,2
CQ,35,3245,8
EG,77,3261,0
BU,106,3303,0
CH,46,3337,0
BM,99,3436,15
DS,74,3462,19
BO,117,3506,0
CN,146,3673,0
BV,67,3725,0
BX,106,3853,0
BY,90,3910,24
CG,142,3980,53
EN,56,4018,10
EM,52,4188,3
DO,58,4209,0
CL,124,4379,2
DP,45,4566,0
DQ,110,4596,0
DC,77,4656,39
CF,61,4723,14
DL,64,5162,0
CT,112,5187,18
DF,103,5318,0
DT,127,5409,52
EK,36,5682,19
DH,109,5870,3
CS,46,5987,0
EL,37,6118,0
DR,121,6378,41
CX,37,6598,0
DJ,147,6674,38
DW,70,6674,1
DX,60,6691,0
DY,133,6881,0
DI,47,7070,12
EH,38,7228,0
DV,45,8082,2
DZ,69,8876,2
EO,86,9292,4
