102
AB,148,0,0
CX,110,22,40
CV,46,35,0
CB,33,36,0
AC,116,67,18
AK,104,92,0
AE,113,94,22
AN,81,120,0
BD,84,157,26
AU,126,162,48
AD,57,166,21
AI,68,166,14
AG,40,182,0
AM,31,187,15
BI,47,206,6
CG,139,276,10
BF,104,301,0
AH,124,302,0
AF,96,348,1
DI,31,424,16
AL,58,469,8
BU,68,497,0
BC,55,520,0
CF,137,551,30
AX,119,557,0
AV,129,570,0
AP,46,601,0
AJ,82,610,0
AR,138,631,0
AQ,78,651,0
BZ,127,693,0
AS,75,726,0
AO,108,771,1
AT,119,870,33
DE,62,987,0
CM,125,1109,59
DY,39,1168,2
DN,35,1201,3
BQ,57,1313,28
BX,42,1340,0
BN,54,1412,20
AY,45,1442,16
BL,31,1572,13
DG,114,1590,43
DJ,93,1609,0
DO,105,1624,13
BA,150,1638,20
CI,32,1672,11
BK,51,1682,0
AW,61,1789,27
DF,70,1847,0
DV,129,1847,9
BM,39,1858,6
BE,133,1898,37
BH,134,1984,0
DC,69,2030,32
AZ,61,2120,9
CS,109,2138,9
BW,36,2143,8
BJ,107,2148,12
BV,62,2151,0
BY,107,2162,0
DT,129,2219,56
BR,81,2277,32
BG,77,2381,37
DR,133,2407,36
CD,67,2437,0
DQ,54,2443,0
BO,105,2460,0
CH,57,2461,0
BS,87,2502,0
DH,109,2586,7
CN,31,2699,0
CP,59,2759,0
BP,105,3019,0
CU,113,3031,35
CL,136,3143,21
BT,77,3198,1
CA,46,3296,0
CY,82,3350,0
DL,58,3432,0
DU,33,3636,5
DS,138,3674,1
DP,56,3765,0
CE,113,3820,10
EA,91,3914,0
DA,72,3934,0
DK,39,4065,2
CO,37,4248,0
CZ,149,4310,74
CJ,49,4452,5
CT,147,4656,0
CQ,33,4671,14
DM,126,4715,0
CK,34,4845,11
CR,84,4985,0
CW,90,5397,16
EB,140,5687,0
DZ,147,5853,0
DB,126,6262,1
DX,118,7707,21
DW,148,7935,0
