123
AB,144,0,0
AH,49,7,22
AC,122,11,0
AN,48,85,0
DG,150,111,0
BL,148,157,13
DH,138,164,0
CW,122,172,6
AJ,86,180,7
AD,124,181,59
AG,123,187,0
DY,78,282,26
AK,59,304,11
BH,123,304,11
AE,82,322,28
BG,75,323,0
DS,84,383,18
AF,67,387,9
AM,71,393,12
CZ,113,403,0
EA,103,407,50
AZ,77,416,37
AV,42,423,0
AS,86,458,0
AI,113,464,21
AU,148,474,19
BD,121,491,57
AT,66,531,0
BF,140,560,15
BP,61,560,28
AL,36,577,10
AQ,74,583,0
AR,45,589,16
DO,39,605,1
AP,142,643,0
BU,55,726,0
CD,67,790,0
BQ,150,901,0
AY,30,1000,0
AO,85,1063,37
AX,144,1105,0
AW,33,1225,0
CS,103,1364,0
ED,48,1370,0
BI,94,1373,30
BZ,97,1475,15
DV,84,1524,0
BW,92,1708,0
EP,147,1721,10
DZ,77,1774,15
EC,102,1785,22
BA,84,1822,0
BC,136,1858,15
BY,110,1922,31
CJ,82,1923,0
BR,63,1925,0
BE,85,2020,6
CF,71,2026,8
EQ,78,2085,0
BJ,110,2100,0
CK,67,2194,0
DL,34,2231,0
BN,137,2286,0
EH,40,2315,20
DJ,50,2319,1
CE,44,2353,15
DC,59,2377,0
CA,142,2393,63
BO,111,2569,0
CM,101,2647,44
EF,101,2773,0
BK,120,2817,58
CH,44,2847,23
BM,149,2888,25
DE,146,3062,53
CB,131,3212,62
ES,51,3233,4
DI,94,3259,3
CO,84,3265,4
DT,88,3320,0
BS,92,3333,0
CL,143,3350,0
CN,70,3368,29
BX,34,3425,13
EM,64,3427,32
BV,30,3557,0
CR,69,3667,15
CG,52,3807,22
EN,70,3862,30
CI,46,3962,20
CP,64,3977,0
BT,123,4069,9
DA,76,4386,0
CV,107,4421,0
DF,57,4529,0
DW,82,4563,19
EX,85,4820,34
EW,31,4861,0
DR,136,4961,42
CU,108,5003,9
CT,129,5122,0
DK,59,5173,0
CQ,73,5212,0
EL,34,5266,1
EK,69,5535,0
CX,129,5773,46
DQ,42,6028,7
DP,31,6083,0
CY,128,6275,0
DM,134,6422,52
DN,46,6703,3
DB,50,6866,23
ET,34,6949,6
EB,59,7325,16
DU,63,7723,19
EI,137,7758,0
EO,120,7913,0
EG,140,8025,0
EJ,37,8084,14
DX,146,8300,0
ER,50,8518,0
EU,110,8594,9
EV,125,8963,26
