147
AB,128,0,13
AC,85,63,23
ED,98,96,0
AH,141,169,0
AD,114,173,10
AR,135,186,66
AK,94,228,26
AL,134,240,0
EC,70,276,8
AJ,72,284,0
AE,137,285,0
AF,31,329,0
CV,78,332,18
AS,101,423,22
AG,94,434,32
AU,134,456,43
CD,115,463,0
BE,54,494,7
AI,126,503,31
EJ,135,504,21
CF,48,508,7
FW,146,600,70
CT,117,610,0
BA,35,672,5
EP,45,684,0
BM,129,725,0
EF,126,745,0
BF,88,780,7
AP,43,826,2
CA,96,872,0
AX,42,908,0
AM,88,909,6
AO,45,1018,0
AN,139,1020,41
DT,110,1072,0
BV,74,1086,0
AQ,101,1124,0
DW,134,1181,0
CB,78,1190,0
DY,41,1200,0
FT,123,1235,0
CZ,35,1259,2
CE,64,1318,17
ER,100,1394,14
AY,73,1454,36
AW,114,1488,8
AZ,96,1531,0
AV,101,1571,46
BP,142,1575,32
BO,43,1586,17
EZ,62,1608,0
BQ,65,1629,19
BC,135,1676,0
AT,76,1690,0
BS,47,1690,23
BG,126,1697,0
BU,55,1717,22
BL,100,1772,33
DJ,67,1789,1
DH,74,1812,0
BI,128,1845,65
BJ,47,2043,0
CN,31,2058,0
CW,101,2164,0
CK,95,2356,0
EM,111,2360,44
BD,62,2502,0
BT,100,2571,0
BH,148,2593,0
BW,94,2640,0
DI,114,2718,24
DS,42,2742,0
FI,84,2762,0
BX,127,2885,54
EW,44,2971,0
EU,50,3014,0
BK,97,3015,0
CL,148,3125,54
FE,145,3170,63
BR,87,3296,0
BN,123,3339,0
DV,43,3368,21
BZ,138,3460,0
DU,115,3492,54
EK,98,3602,0
CO,109,3629,0
CS,67,3676,0
CH,75,3707,0
EA,103,3729,27
CY,72,3820,0
FJ,70,4033,0
DZ,52,4127,0
DF,130,4138,0
EV,108,4140,0
DO,79,4203,2
DE,53,4264,0
BY,116,4373,57
CG,126,4433,0
DG,83,4448,6
FQ,137,4597,0
CI,108,4602,0
FD,42,4671,0
DB,131,4691,10
CX,50,4784,1
DQ,35,4856,0
EH,67,4937,0
CQ,124,4942,0
FO,129,5004,14
DA,129,5123,63
CP,146,5191,70
CJ,125,5301,16
FG,87,5379,38
DK,44,5479,15
DM,35,5591,13
CM,130,5612,7
ES,125,5633,0
DC,130,5797,29
FB,72,5851,0
FL,137,5889,0
CR,129,5938,0
CU,52,6021,0
EN,143,6113,0
DP,146,6143,63
EL,125,6406,62
DN,147,6522,0
EI,66,7170,26
EB,79,7391,28
DL,60,7409,0
DX,33,7523,2
FN,91,7583,23
EG,75,8238,0
FU,138,8309,0
DR,71,8419,0
FR,144,8824,0
EX,138,8992,10
EO,100,9094,0
FH,49,9266,11
FA,122,9512,61
FV,134,9533,28
EQ,103,9775,35
FP,52,10576,0
ET,82,10582,0
FC,115,10739,0
EY,67,11004,0
FM,116,12009,57
FS,63,12018,0
FK,121,12121,18
