99
AB,32,0,3
AC,49,15,22
AD,43,23,0
AJ,134,27,1
AW,87,27,29
AE,149,80,0
AI,130,100,0
CX,73,107,0
AL,141,121,0
BC,116,134,9
AF,110,170,0
BA,110,174,29
BX,68,177,0
CO,79,196,14
DI,66,211,0
AM,88,270,0
AG,100,279,0
AN,91,300,0
BO,107,305,0
BH,43,312,3
AY,128,349,0
BD,112,383,40
AK,147,411,5
AH,49,475,21
DO,149,484,24
CW,84,521,1
AP,58,562,22
BK,126,624,0
AV,54,692,23
BE,107,911,46
CB,141,975,64
CR,123,1002,48
AS,83,1005,30
AO,79,1133,0
BF,135,1147,6
CE,106,1206,15
AQ,68,1244,3
AT,95,1257,34
DS,85,1277,0
BL,112,1321,0
AZ,42,1322,11
CJ,112,1340,0
CY,144,1356,0
CK,59,1434,3
AR,61,1461,2
AU,130,1494,0
BG,69,1505,0
AX,60,1514,0
BM,55,1640,4
DH,101,1666,29
CG,129,1707,0
BY,85,1785,0
BQ,109,1828,0
BW,147,1899,55
DL,111,1977,0
BI,69,1979,0
CQ,120,2085,12
DV,47,2097,0
CP,68,2389,31
BU,84,2391,27
BV,90,2403,0
DN,133,2483,45
BT,129,2570,46
BN,71,2571,35
BZ,108,2615,14
BP,104,2616,29
BS,59,2616,26
CM,100,2842,35
DU,65,2849,0
BJ,113,2873,0
CL,78,3054,0
DP,44,3090,13
DK,98,3318,43
DY,39,3420,14
DW,117,3607,40
BR,141,3614,0
CD,76,3711,0
CA,127,4084,0
CF,43,4170,18
CI,72,4581,20
DA,81,4624,0
CH,47,4627,0
CS,110,4688,35
CN,61,4776,26
DG,120,4839,53
CV,124,4995,0
DT,47,5135,8
CU,147,5137,35
CT,66,5327,0
CZ,95,5442,0
DE,65,5469,25
DR,106,6185,27
DC,59,6453,27
DJ,105,6638,0
DB,112,6833,7
DF,119,7285,0
DQ,87,7531,0
DM,128,7653,0
DX,105,8916,0
