143
AB,55,0,0
AK,102,14,0
BA,78,14,0
AC,90,30,0
AF,40,34,0
AI,128,42,0
AD,44,58,0
AH,124,73,39
AE,136,99,0
FN,97,114,19
AN,145,115,49
DZ,46,174,0
CP,40,175,0
AJ,128,215,6
EP,122,220,56
AG,85,315,29
DE,126,322,0
AP,58,376,0
CQ,147,432,12
AM,74,473,0
AS,137,503,21
CT,69,540,21
AY,34,587,0
AO,49,597,0
BJ,147,627,69
CO,116,795,0
EY,56,819,0
AL,73,880,12
CB,90,890,20
AQ,72,898,0
AR,141,902,0
BD,139,919,0
BQ,139,929,17
AZ,117,957,0
CY,83,970,11
BH,146,973,33
FP,37,1028,12
BM,79,1053,0
AV,82,1060,0
EM,77,1064,0
CM,61,1069,11
AT,48,1120,2
BL,48,1174,0
EL,61,1219,0
CS,125,1233,0
EO,140,1235,0
CX,145,1245,0
CF,143,1283,67
EV,147,1329,0
DP,121,1361,39
DG,91,1396,0
AU,44,1402,0
CI,115,1411,48
CV,120,1435,20
AW,109,1475,0
BK,142,1475,0
CG,85,1477,2
EW,41,1500,0
BX,57,1564,0
BC,134,1587,0
BS,150,1662,54
BW,122,1686,0
CH,118,1691,37
CE,55,1779,18
BP,35,1883,18
AX,122,1910,24
ET,108,1998,0
FH,119,2031,0
EK,32,2105,0
DM,52,2210,22
BE,102,2234,0
EU,120,2272,0
FG,63,2357,0
DN,80,2449,0
BG,66,2523,29
BR,137,2566,27
BI,74,2607,31
FO,126,2642,0
BF,32,2657,13
FJ,59,2661,21
FE,40,2881,0
CR,70,2922,0
BY,141,2977,71
BT,88,3004,29
FD,86,3029,0
BN,77,3031,0
FB,120,3048,19
FI,54,3064,25
DF,142,3120,49
CA,57,3218,0
DO,149,3229,38
FA,90,3232,39
BV,71,3267,0
CK,112,3292,0
BO,85,3299,10
BZ,140,3344,40
CL,49,3369,15
CD,145,3376,0
DC,146,3644,0
CU,104,3658,22
BU,79,3797,22
EN,103,3882,0
DV,36,3912,9
FM,84,4111,16
DS,76,4140,0
EC,34,4428,11
CZ,101,4524,45
DT,95,4591,0
CJ,117,4615,0
DI,104,4685,0
CN,108,5016,0
DU,92,5219,0
EJ,133,5220,0
EZ,79,5249,0
ES,141,5421,0
DB,44,5438,0
EF,120,5605,0
DH,105,5637,29
DA,65,5652,0
EG,150,5672,71
EA,68,6236,0
CW,42,6572,0
DR,109,6844,0
DW,87,7093,3
DL,40,7262,3
DJ,87,7323,0
EI,40,7370,0
DX,64,7505,0
EB,145,7702,50
DK,92,7754,22
EH,54,8008,9
DQ,132,8105,0
ED,76,8398,27
DY,72,9032,0
ER,49,9547,21
FK,137,9704,53
EQ,146,10116,0
FL,94,10495,14
FC,123,11078,0
EX,85,11232,0
FQ,145,12008,0
FR,109,12380,6
FS,116,12524,1
