118
AB,112,0,13
AR,73,2,13
AP,49,40,25
BJ,62,47,8
AD,91,99,11
AJ,62,101,20
AC,118,110,54
AE,91,112,9
CT,148,164,0
BE,82,179,0
AS,53,222,24
DR,129,223,0
AG,112,248,15
AN,133,250,0
DQ,33,271,0
AI,44,274,17
BC,118,312,0
BZ,124,370,0
BI,77,396,0
AF,32,399,0
AU,105,408,43
AK,125,413,0
DE,60,415,0
DX,130,423,0
CX,145,440,0
BM,108,486,0
AX,143,501,6
CH,118,518,0
AH,100,521,0
BD,102,561,0
AL,38,580,0
ER,100,645,4
EG,90,661,30
EF,109,695,25
EH,33,723,0
CV,89,745,0
BW,33,798,0
AT,127,870,35
BH,58,878,0
AM,60,920,9
AW,78,966,0
AZ,127,987,64
AO,110,1017,0
BN,133,1025,0
CE,109,1101,0
AQ,118,1134,37
DM,96,1210,5
AV,137,1232,13
CM,39,1259,4
BY,52,1285,0
CL,40,1290,0
DU,126,1328,0
AY,139,1376,61
BL,41,1395,0
CK,98,1434,7
DI,135,1460,0
CF,45,1672,21
BR,131,1686,13
BF,89,1689,0
CA,55,1712,0
BA,59,1764,0
BV,126,1852,0
CN,85,1878,0
DC,98,1898,0
BO,35,1949,18
BS,41,2063,0
DH,63,2139,9
BX,115,2254,0
BT,148,2357,1
CB,46,2416,2
CU,81,2421,35
EB,99,2423,19
CG,126,2454,20
EA,63,2609,0
BK,65,2633,14
BP,51,2692,0
BG,43,2789,5
BU,84,2852,23
ED,49,2879,17
CJ,51,3068,0
CI,90,3097,0
DV,118,3119,52
ES,82,3406,0
BQ,148,3449,28
CQ,87,3480,0
CR,108,3646,21
CD,114,3682,0
EM,45,3863,5
CZ,101,3926,42
DJ,84,4018,0
DB,36,4243,0
CO,64,4261,29
EI,30,4280,0
DG,73,4301,0
EN,132,4414,0
DF,60,4415,0
CP,50,4868,0
CS,63,4966,0
EP,76,5081,0
DY,75,5125,8
DL,119,5212,0
DT,40,5283,0
DP,51,5581,11
EJ,78,5658,6
CW,131,5689,0
CY,124,5736,0
DA,104,5836,0
DN,84,5905,0
EO,71,6054,0
DO,124,6227,30
DK,47,6577,0
DS,140,6632,0
EL,49,6638,19
DW,42,7192,2
DZ,131,8257,38
EK,76,8452,34
EC,92,8556,0
EQ,130,9450,6
