131
AB,134,0,12
AJ,45,29,0
EB,130,46,19
AC,70,64,8
CA,115,76,58
AF,36,96,16
AD,128,103,0
AS,140,142,54
BN,99,147,0
AK,120,162,36
AG,110,226,0
AN,89,240,0
AH,56,273,0
AE,114,277,27
AI,148,294,63
AV,140,304,69
BP,125,370,63
DJ,47,371,0
AR,79,390,0
CK,102,401,19
ED,44,422,0
EN,112,510,0
AL,31,565,3
BH,122,590,56
AO,93,597,27
BD,114,623,3
BI,113,632,0
BW,52,646,20
BR,86,681,2
AW,91,706,36
EM,108,710,30
CO,110,795,0
AM,58,861,0
CW,132,943,10
AZ,119,978,15
FD,101,982,43
AP,136,988,32
EJ,125,1041,29
AX,127,1112,59
AQ,88,1128,0
BY,104,1172,0
AY,149,1318,0
EQ,145,1323,19
BS,35,1328,0
BL,40,1345,11
FB,41,1398,0
BT,67,1468,28
BV,117,1475,0
AU,66,1486,32
CM,111,1557,44
EY,83,1557,28
FC,85,1582,9
AT,73,1613,1
CS,52,1644,0
BA,139,1682,0
BF,141,1803,0
BG,97,1871,0
EV,131,1874,0
CL,129,1885,29
DE,116,1915,2
DL,42,1923,0
BC,70,1937,25
BX,117,1972,59
BU,48,2000,19
BE,46,2057,4
ER,38,2067,20
BZ,89,2080,17
CU,146,2232,0
CR,41,2417,14
CI,67,2418,0
CF,138,2474,0
BO,60,2585,8
BK,109,2837,42
BM,110,2943,56
CQ,104,2988,0
DB,88,3019,38
BQ,42,3114,0
CH,60,3124,19
BJ,90,3201,22
CJ,136,3242,2
DY,46,3362,0
DZ,136,3394,0
DO,143,3398,0
CE,68,3475,30
DW,114,3475,0
CP,69,3611,0
CD,39,3618,19
DM,79,3716,35
EA,134,3817,19
CV,62,3947,22
CG,79,3958,0
DP,136,4008,36
DK,68,4035,0
EH,52,4347,0
DA,63,4395,0
CT,130,4418,65
CB,66,4477,0
DU,80,4520,0
DN,83,4811,0
EG,105,5304,0
DG,58,5305,0
DI,68,5318,8
CN,126,5400,0
DX,36,5464,0
CY,140,5540,47
EX,82,5553,26
EF,31,5869,0
EK,129,5931,0
DS,139,5942,0
DT,117,6018,4
DQ,34,6070,0
CX,48,6178,0
CZ,41,6477,1
EO,91,6580,44
FE,45,6730,22
DC,78,6737,7
DH,111,6749,45
EI,46,6897,0
FG,150,6929,0
DF,109,7243,40
DR,86,7285,0
EW,85,7398,0
DV,45,7450,0
EP,43,8032,3
EL,87,8254,0
ET,106,8692,30
EC,46,8850,6
ES,111,9590,25
EU,94,9919,7
EZ,70,10897,24
FA,49,11252,3
