120
AB,65,0,27
CK,149,16,74
AE,138,22,0
BF,94,31,0
AR,139,39,0
AC,130,54,0
AD,31,59,0
DL,136,113,0
AI,64,128,0
DE,123,159,0
EO,60,165,0
AO,129,174,47
AF,106,211,0
AG,49,254,0
BC,136,346,46
BP,36,370,1
AL,98,376,0
DO,87,382,0
AH,58,385,30
AQ,38,387,9
AN,32,396,1
AJ,113,455,0
CW,30,462,4
AK,79,543,0
AM,150,594,58
EG,30,661,0
CG,42,678,17
CZ,50,708,0
AY,106,727,19
BM,100,933,0
CL,45,950,4
AT,54,970,2
AV,133,997,43
CD,101,1021,0
CH,101,1064,0
AS,65,1080,18
AP,34,1113,0
CE,36,1134,11
BN,84,1140,6
BV,101,1154,0
BA,72,1202,0
CX,110,1204,16
BY,74,1226,0
BI,64,1253,19
BK,59,1282,0
BJ,119,1306,0
DA,100,1338,0
BS,113,1383,26
BE,90,1404,0
AU,31,1415,6
ER,72,1417,33
AW,142,1453,0
AZ,108,1585,37
AX,69,1661,0
DG,137,1665,0
BL,134,1676,0
ED,94,1686,38
BG,44,1699,0
BZ,111,1747,11
BD,138,1782,0
BH,112,1830,0
CT,53,1975,24
EU,77,2001,0
BX,110,2008,46
EL,57,2048,22
EA,86,2182,31
CF,78,2243,31
BQ,89,2278,0
ES,73,2402,0
EI,126,2443,0
CM,39,2463,9
CR,123,2473,14
CQ,132,2485,0
DV,64,2532,32
CY,52,2738,0
BR,46,2797,21
BO,117,2799,0
DX,82,2883,23
BT,39,3021,0
CN,62,3127,0
CB,75,3320,37
DC,108,3351,27
DI,38,3357,13
BU,35,3507,10
DF,99,3525,47
DS,133,3683,0
EK,80,3698,0
BW,119,3772,12
DU,103,3843,33
CU,115,3955,36
DB,81,3957,0
EM,145,4189,22
EP,89,4225,0
DP,92,4261,0
CJ,116,4274,5
CI,136,4298,5
CA,116,4381,46
DH,136,4678,59
CP,37,4723,12
CO,43,4772,0
DW,122,4988,56
DQ,97,5173,46
EH,69,5469,0
CS,123,5492,46
DZ,133,5575,41
EB,80,5905,6
CV,116,5963,30
EN,148,6082,29
DM,117,6103,1
DN,136,6201,0
EQ,123,6243,0
DR,120,6256,49
DK,43,6295,0
DJ,127,6760,0
EJ,53,7167,0
ET,64,7618,31
DY,37,7778,9
EF,64,8165,23
DT,34,8170,0
EC,128,8353,0
