135
AB,47,0,13
AC,76,2,4
AZ,54,38,11
AK,35,46,0
AH,46,49,12
AD,102,71,0
AV,122,105,11
CN,53,115,26
AE,76,141,5
AM,88,152,0
BO,67,172,6
AI,131,173,19
BT,61,207,0
AF,79,258,36
CF,149,297,64
BA,83,310,14
AG,65,319,0
AL,47,341,17
EF,126,372,60
DQ,102,472,44
AP,73,519,37
EM,42,550,20
BD,120,565,0
AJ,55,616,17
AN,71,627,11
AO,80,631,38
AR,77,678,0
EO,124,724,29
EN,116,797,0
BZ,113,816,21
BQ,57,827,18
CL,54,922,6
EQ,126,924,0
BU,111,953,0
AQ,68,972,0
BC,82,1027,4
DP,88,1080,30
BH,75,1082,13
CK,150,1099,35
BR,119,1112,0
DW,149,1130,5
BI,61,1142,8
CS,53,1151,11
AY,34,1172,0
AU,113,1184,0
AS,83,1195,41
BJ,150,1219,27
AT,33,1222,9
DE,91,1254,39
BF,78,1285,0
AW,97,1288,10
EA,78,1314,0
BE,101,1331,34
AX,135,1394,0
BN,134,1413,0
CE,146,1434,23
DN,117,1682,6
BV,42,1692,16
DT,125,1785,0
DC,58,1795,0
BP,74,1811,31
CD,113,1902,0
BK,118,2002,31
DH,127,2027,0
CT,149,2032,0
DS,80,2084,0
BG,88,2183,35
CV,87,2187,20
FG,97,2196,16
DY,128,2218,48
BX,30,2254,0
BL,74,2295,19
BM,45,2348,13
CG,53,2371,0
DB,111,2416,40
CH,31,2444,0
CZ,89,2513,0
BS,43,2521,0
DR,133,2524,0
CA,66,2645,0
BY,82,2674,31
DM,51,2687,4
CI,148,2744,59
BW,42,2790,0
EJ,65,3088,0
FJ,98,3120,0
CU,63,3142,0
CB,146,3148,0
FH,62,3331,6
EL,60,3376,0
DF,77,3406,35
DU,35,3470,3
ED,46,3648,0
DI,97,3659,5
FC,138,3692,19
CM,123,3759,46
EH,78,3762,0
DO,145,4180,8
CQ,84,4221,6
DL,103,4396,0
CJ,112,4450,57
DJ,147,4621,0
CO,67,4651,0
CW,104,4693,0
ER,94,4739,0
EV,82,4923,4
ET,60,4944,0
CP,52,5004,27
CX,63,5354,16
DG,132,5440,0
CY,37,5470,0
CR,81,5482,0
DA,81,5620,8
EI,88,5671,0
EB,113,5697,0
FA,68,6167,0
FK,64,6179,0
DZ,144,6266,49
DX,66,6698,0
FE,101,6761,36
DK,37,6789,0
EZ,70,6821,10
EK,34,6868,0
EX,110,6999,4
FI,148,7369,12
FD,133,7586,0
DV,99,8143,0
EU,114,8540,0
EC,52,8802,17
FB,126,8813,31
EP,59,8843,0
EG,116,8920,35
ES,134,9438,42
EW,101,9693,0
EY,74,10540,34
