111
AB,59,0,3
AD,123,19,51
AC,103,25,0
AI,129,57,45
BX,89,68,0
AE,91,88,45
AV,125,100,17
AQ,49,103,15
AU,73,169,37
BI,86,183,0
DG,117,213,6
CY,123,241,57
DM,58,264,25
BA,61,293,25
AF,119,295,0
AT,80,303,0
AG,106,328,3
AL,141,464,0
AX,127,552,26
CW,70,555,0
AH,123,590,6
DU,80,630,0
DT,129,685,41
CN,47,719,17
BE,74,780,23
AM,111,783,0
AJ,142,836,54
BQ,72,856,0
AS,58,884,26
AK,149,888,0
EB,147,893,0
AP,71,1028,0
AN,69,1073,0
CR,99,1079,0
AO,70,1105,0
CU,146,1107,19
CT,140,1131,68
CS,113,1135,0
AR,126,1218,0
BG,128,1248,0
BC,85,1324,0
DL,47,1341,0
BV,62,1395,0
DC,46,1513,0
CD,41,1527,0
DB,129,1539,0
AY,92,1619,0
AW,40,1632,5
BW,66,1644,4
DP,126,1675,0
BD,44,1694,12
BP,69,1843,2
DF,106,1902,0
CP,83,1969,0
EK,121,2024,0
CF,35,2026,11
CK,110,2110,53
AZ,101,2147,0
BY,79,2222,7
BR,56,2238,18
CJ,94,2259,0
BU,78,2387,0
BZ,32,2396,8
CI,110,2476,0
BH,74,2524,10
BM,61,2543,0
BS,91,2551,0
CQ,84,2559,29
CB,145,2584,69
CX,53,2601,0
BF,106,2684,0
CM,49,2799,22
BJ,55,2807,5
CH,32,2840,12
BO,73,2841,0
BT,118,2862,0
EH,33,2930,7
BK,126,2983,0
BL,44,3029,0
DJ,113,3063,0
DK,139,3174,61
CG,92,3222,0
CZ,82,3368,29
BN,141,3409,2
CE,94,3751,0
DW,142,4025,6
DS,143,4043,52
CA,78,4165,0
CL,33,4546,8
CV,113,4627,0
DY,54,4770,13
DZ,143,4989,60
DE,127,5013,30
CO,116,5017,0
DA,125,5217,10
EJ,62,5309,0
DR,92,5634,30
DO,58,6081,0
DX,101,6347,0
DH,118,6388,9
EG,80,6775,29
EA,51,6921,20
DI,94,6931,46
EL,44,7362,3
EC,89,7400,0
EI,142,7449,0
DV,87,7485,0
DN,31,7581,14
DQ,52,7594,20
ED,122,8202,0
EF,53,8952,0
