88
AB,83,0,36
AC,74,14,3
AD,116,33,0
BN,50,57,0
AH,143,66,0
AK,54,80,0
AF,114,94,0
AR,118,104,32
AG,69,107,15
CU,71,129,10
AL,44,145,0
AE,68,175,0
AJ,135,229,43
AN,65,341,23
DC,125,438,15
AI,146,475,30
BG,42,575,0
CQ,147,692,0
CN,144,696,0
AU,67,700,0
AM,114,722,0
BD,90,763,0
DF,50,802,0
BX,116,818,0
AP,100,889,12
DJ,91,933,0
AO,53,943,5
AX,104,950,7
BL,95,1054,0
AS,58,1082,0
DK,75,1121,32
CF,139,1185,0
CD,37,1189,8
AW,132,1236,0
AV,63,1294,3
BH,115,1300,24
CZ,139,1324,0
DM,138,1326,26
BU,121,1351,0
AQ,133,1367,15
BT,69,1374,0
AT,100,1464,23
AZ,136,1464,29
BC,148,1711,0
BJ,127,1742,13
BY,127,1763,30
BF,61,1811,13
BA,118,1858,0
BE,83,1866,0
CG,130,1945,0
AY,40,1952,12
CH,61,2091,0
CM,33,2336,7
BO,84,2338,0
CB,114,2390,0
CE,81,2439,3
CO,112,2450,0
BP,40,2471,8
BR,148,2533,10
DH,130,2639,28
CL,44,2713,19
BI,84,2945,0
CI,90,2963,29
BS,85,3050,4
BK,52,3085,1
BM,95,3209,26
BQ,32,3236,0
BV,147,3362,0
BW,147,3430,30
DA,137,3500,0
CY,146,3702,0
DI,116,3772,50
CJ,78,3822,0
CW,116,3831,0
CA,69,4113,6
DN,37,4166,11
BZ,135,4350,0
DG,80,4646,0
CV,117,4788,0
CS,115,4794,31
CK,107,4994,0
DB,117,5033,0
CP,85,5038,15
DE,134,5067,0
CR,117,5350,0
CT,45,5555,0
CX,79,6408,5
DL,30,7242,12
