111
AB,49,0,0
AC,91,10,7
AZ,133,25,0
BI,49,28,23
AG,79,65,9
AE,57,120,27
AF,89,124,0
AD,90,140,45
DJ,127,191,63
BD,128,223,55
AL,128,240,47
AS,84,308,20
BV,52,344,0
EH,77,372,36
CM,115,374,12
AP,93,384,0
AH,81,395,19
CJ,118,400,37
AI,134,434,10
AO,112,471,0
BE,63,474,24
EB,54,475,0
AJ,74,500,0
AM,73,513,0
BA,70,527,30
AN,108,613,5
AQ,57,618,3
AK,58,623,0
CD,122,645,60
BG,44,732,18
AR,73,786,0
AV,50,815,0
CB,48,828,17
AU,63,863,0
DN,57,906,6
BJ,105,1056,0
BP,99,1094,0
DO,140,1303,71
BR,87,1329,41
CA,39,1337,2
AT,79,1382,3
BO,84,1382,2
AX,74,1405,0
BQ,67,1461,2
CF,32,1506,3
CL,125,1521,33
CH,131,1569,39
BH,127,1570,0
DZ,52,1610,19
AW,89,1651,0
CO,82,1696,0
CK,90,1762,18
AY,113,1766,52
CR,42,1813,0
BY,74,1876,0
BL,36,1903,2
BF,129,1939,47
BC,31,1991,14
BM,45,2005,12
BX,111,2021,18
EL,71,2173,5
CQ,65,2187,21
CN,116,2334,1
BS,34,2440,0
BN,36,2454,9
CE,111,2473,26
BK,95,2517,28
CS,32,2659,0
CW,31,2809,11
DI,109,2880,27
DP,82,2883,0
DR,128,2975,0
BW,46,2976,0
BT,75,2997,0
BU,98,3025,16
DK,60,3074,0
EI,95,3162,0
CV,99,3187,36
DA,116,3195,26
DM,42,3241,0
DU,139,3309,60
BZ,147,3381,6
CP,130,3394,0
CG,137,3550,0
CX,74,3640,0
CU,135,3773,43
DG,116,3828,0
DC,110,3985,6
EF,71,4095,0
CI,108,4211,0
DT,98,4362,15
DX,81,4725,0
DL,78,4973,0
CT,38,5008,20
DH,49,5118,0
DB,34,5412,0
DY,98,5473,42
CZ,98,5715,0
EJ,88,6046,0
CY,89,6083,14
DE,56,6127,10
DF,67,6151,29
ED,106,6697,0
DV,66,6767,11
EA,113,6850,27
DW,148,7154,0
DS,115,7247,33
DQ,83,7376,21
EG,102,7731,0
EK,52,7736,0
EC,47,8247,0
