100
AB,148,0,36
AD,115,31,0
AC,58,65,29
BS,124,74,47
AP,69,126,0
AY,125,140,20
AL,67,179,0
AN,125,237,9
AE,148,273,12
DH,60,300,0
CV,45,320,0
AH,112,351,46
AF,131,354,29
DT,78,424,0
BX,150,429,0
AK,59,457,4
BV,148,461,0
AZ,94,505,46
CN,71,520,0
AG,149,589,0
AO,139,641,1
BP,113,670,0
AM,41,696,0
BG,148,733,51
AR,128,747,0
AI,125,753,42
CK,118,774,0
AQ,138,794,41
BM,119,799,7
AJ,112,803,52
AT,43,809,0
DG,118,811,0
BT,139,835,0
BE,135,862,0
CS,114,961,0
CA,34,973,0
CG,31,983,0
CH,40,999,21
CY,40,1021,12
CM,103,1025,0
AX,106,1160,0
BC,93,1193,4
AV,48,1215,0
BN,46,1324,0
AS,96,1359,0
BD,133,1364,0
CZ,99,1405,43
DW,72,1457,22
BK,126,1603,10
CW,103,1689,0
AU,98,1745,21
BR,56,1786,0
DV,98,1802,5
AW,93,1866,0
BA,103,1959,0
DA,30,2034,2
DM,100,2088,25
BI,32,2244,11
DI,48,2455,0
DS,83,2514,28
DN,113,2675,30
BH,68,2700,0
BY,95,2772,10
BJ,84,2776,23
DF,146,2884,0
DK,105,2941,9
BL,97,2976,19
BF,119,3013,0
CD,52,3075,0
BZ,110,3309,0
DP,98,3338,0
BU,78,3498,0
DC,98,3644,0
DY,141,3698,2
CE,129,3798,36
BO,138,3828,59
BW,75,3881,0
BQ,86,3952,10
CL,79,3966,20
CB,80,4002,39
DE,103,4017,34
DO,40,4164,5
CI,115,4175,0
DQ,110,4413,0
DU,39,4425,0
DX,129,4476,0
CU,30,4544,11
CP,80,4555,5
CX,41,4607,2
CQ,96,4790,0
CJ,32,4807,9
CT,140,4907,0
DJ,47,4932,0
DL,123,5097,5
CF,110,5350,24
CO,81,5740,0
DR,121,6097,0
CR,126,6168,0
DZ,42,6179,0
DB,96,6412,43
