138
AB,63,0,0
AD,103,8,19
AX,108,9,0
AC,86,11,0
AR,140,29,43
BH,79,36,20
CP,32,68,3
AT,30,124,0
AP,51,135,0
CV,102,146,43
AL,94,161,0
DA,82,192,0
AI,136,202,30
AG,36,206,0
DP,135,206,0
BK,35,207,0
AE,109,216,0
AF,40,223,2
CX,143,259,0
AK,85,276,3
AH,80,311,0
BI,99,336,31
BO,87,337,0
BP,96,348,6
BN,143,396,0
AS,30,426,0
CB,121,439,0
AN,65,442,0
CZ,58,453,14
FJ,140,480,0
BE,135,481,0
AZ,45,516,0
AJ,65,553,33
CK,143,573,34
AM,58,587,11
AV,131,597,59
DQ,109,721,16
AO,48,731,0
DG,74,733,0
DE,33,735,0
BT,32,774,1
CT,100,951,5
AQ,55,1006,0
DF,55,1041,3
DB,40,1046,0
FA,122,1061,38
AY,96,1067,0
AU,32,1123,8
CG,147,1128,0
CD,37,1130,1
CE,133,1140,0
BD,79,1162,0
DC,96,1174,6
DN,144,1182,54
BC,32,1187,0
AW,60,1215,0
BX,87,1317,37
BR,63,1350,0
CU,110,1447,23
BU,38,1486,0
BJ,63,1591,0
FD,74,1611,0
BA,81,1634,0
BW,65,1691,2
BM,61,1779,0
CA,85,1808,0
CO,149,1820,59
CM,89,1862,41
BG,149,1870,6
BF,117,2025,0
ET,128,2027,0
DX,125,2067,43
DT,49,2125,0
EB,49,2130,3
BS,127,2348,20
EW,97,2404,16
BL,147,2444,29
BY,107,2446,19
EO,44,2470,0
BQ,114,2474,45
DM,142,2502,0
DS,123,2532,55
EG,114,2615,0
CL,118,2660,0
DJ,126,2663,0
CS,100,2719,0
ER,130,2819,0
FE,35,2977,0
DR,30,2997,7
FI,132,3055,0
BV,71,3123,0
CI,49,3203,0
CW,140,3256,0
DV,92,3357,0
CN,54,3371,6
EH,111,3402,1
EM,133,3432,7
BZ,104,3647,26
CH,95,3659,1
EY,69,3692,19
EL,46,3855,9
FM,135,3927,19
DI,31,4077,14
CF,118,4153,0
CJ,34,4348,17
ES,81,4528,6
FH,114,4570,0
DU,74,4573,6
CR,128,4587,0
CY,89,4928,0
CQ,50,5077,0
DW,50,5207,0
DH,33,5364,12
EQ,50,5847,19
DL,78,5942,0
FG,50,6079,7
DK,134,6323,40
EA,133,6347,52
DZ,95,6422,46
DY,53,6459,1
FK,120,6577,0
FC,81,6638,2
EI,34,6763,0
EN,69,6869,10
FB,132,6877,0
DO,58,6980,13
EX,30,7029,0
EP,73,7091,23
EC,148,7240,70
EF,67,7754,6
EK,102,7919,10
EZ,94,8236,0
EJ,133,8360,65
ED,86,8366,40
EV,55,8957,0
FL,69,10015,1
EU,115,10034,50
FN,42,11690,2
