148
AB,137,0,34
AC,114,13,6
FH,104,16,16
AD,149,36,0
AT,98,47,0
AK,82,75,41
CT,135,85,0
AJ,80,103,2
BL,143,138,53
AG,43,145,9
FG,116,159,31
CF,103,174,2
AH,144,184,0
FC,48,208,14
AL,39,215,13
BK,134,263,22
BV,101,271,19
AW,71,283,0
FJ,134,284,30
AE,111,296,0
AM,143,321,21
FD,72,341,0
AO,145,365,0
CZ,44,393,3
CA,55,406,16
AV,145,444,0
ED,64,468,29
BN,33,469,0
AF,44,470,0
DN,93,493,0
AI,39,506,7
AY,64,560,13
ER,144,584,31
AN,53,611,0
DM,118,639,0
AP,45,702,16
CV,51,721,0
AU,57,747,0
BC,81,790,12
BF,131,843,56
DQ,92,856,14
EJ,72,870,18
DG,115,1002,0
BP,75,1004,0
AR,50,1068,4
BD,55,1151,4
AQ,108,1228,0
AS,54,1241,0
FE,63,1261,0
BE,104,1276,0
BS,31,1304,0
BH,134,1305,0
BO,133,1321,24
BT,121,1347,0
DB,119,1395,0
AZ,41,1427,15
BJ,102,1445,41
AX,40,1490,0
BI,107,1568,13
EK,77,1602,0
EU,80,1659,0
BW,107,1738,0
EO,85,1788,0
FI,90,1792,0
EB,125,1805,0
BG,143,1827,35
CS,33,1835,0
EQ,58,1887,0
BA,125,2030,33
DU,147,2130,0
DJ,41,2161,3
CB,35,2248,4
BX,43,2277,0
FU,114,2320,32
BU,89,2324,15
FL,126,2401,0
BM,67,2473,26
CO,101,2565,40
DE,46,2615,0
BZ,134,2622,0
CU,43,2644,8
CE,106,2677,16
BQ,57,2690,12
DA,63,2697,18
CN,70,2832,6
CW,122,3021,0
EY,42,3032,10
CR,137,3063,0
FB,51,3069,15
EM,67,3103,12
BR,48,3192,4
CP,36,3222,15
CI,137,3299,0
EW,51,3335,21
CM,136,3400,36
BY,103,3454,21
CD,45,3709,0
ET,65,3710,26
DC,104,3774,0
CH,146,3782,17
CL,38,3849,0
EZ,139,3909,0
DH,103,3915,18
FV,33,4003,12
EP,112,4078,0
EF,75,4351,0
CJ,144,4370,0
EV,123,4395,14
EN,106,4520,34
DY,38,4552,6
DK,75,4575,0
CG,112,4716,0
DF,126,4785,58
DR,134,4837,40
FM,42,4990,15
DZ,117,5032,0
CQ,93,5251,0
CK,73,5282,0
DL,114,5301,0
DO,31,5492,0
CX,149,5638,0
FQ,135,5777,43
DV,147,5957,58
FX,54,6189,0
EL,113,6267,13
DI,71,6329,15
CY,63,6430,0
EI,49,6503,17
DX,129,6556,0
DP,89,6705,13
FT,48,6722,0
EH,75,7069,0
DS,120,7438,0
FP,76,7516,0
EC,32,7550,0
EA,48,7552,0
FK,97,8243,0
DT,138,8265,0
DW,141,8412,0
FR,144,8484,15
ES,38,8718,0
EG,148,9016,0
EX,66,9769,1
FO,62,10869,17
FA,70,11164,0
FS,64,11235,0
FN,92,12039,35
FW,56,12195,0
