120
AB,69,0,21
AT,67,4,28
AC,41,7,0
AE,115,18,0
AQ,107,33,0
BI,73,88,11
AF,112,102,25
AD,79,110,0
AP,136,133,0
BC,123,152,50
BR,30,154,9
AI,34,178,0
BZ,40,215,0
CU,68,272,0
AH,125,295,0
AG,70,315,12
AM,102,355,0
AU,116,363,0
AJ,91,391,28
CV,72,456,0
AO,102,512,0
AY,60,527,0
AN,59,550,3
AR,130,625,0
AK,104,679,39
DK,72,688,0
CH,117,785,32
AL,52,793,0
AV,64,839,0
BN,71,858,7
BW,82,872,42
BE,66,1020,0
BP,35,1059,4
BH,87,1101,0
AX,96,1103,0
BT,149,1125,52
EQ,75,1319,29
AS,65,1338,0
BG,100,1350,2
CX,125,1412,56
DX,83,1454,4
CJ,143,1480,0
BD,133,1482,23
AZ,90,1519,0
BU,115,1545,28
BA,150,1561,33
AW,55,1650,22
CK,66,1699,28
DU,59,1719,0
BO,137,1926,43
BK,142,1964,0
BV,87,2115,2
BY,40,2136,3
BQ,132,2250,0
BS,47,2254,7
CM,143,2279,3
BJ,127,2291,35
BL,61,2331,26
CI,114,2396,37
CY,136,2464,0
DV,116,2466,0
BM,145,2478,37
BF,79,2540,0
CW,98,2651,28
CE,123,2668,0
DP,79,2683,10
CT,145,2712,16
CN,112,2745,27
CB,43,2758,16
CF,113,2774,0
CP,92,2811,3
CD,136,2936,56
DE,115,3156,0
DQ,36,3183,7
ER,74,3272,6
CZ,110,3369,0
ET,113,3407,0
BX,32,3549,0
DY,87,3601,0
EM,126,3932,50
ED,79,4014,29
CG,99,4138,2
DF,71,4195,15
DS,110,4229,33
CL,103,4236,2
CA,132,4289,58
DN,74,4294,31
EO,33,4344,0
DJ,86,4499,39
CR,131,4595,10
EJ,150,4673,18
EI,117,4699,0
DR,62,4981,14
EF,98,5130,0
ES,39,5195,7
DA,96,5298,37
CS,90,5759,0
CO,139,5795,0
EK,105,5802,0
CQ,47,5832,6
EA,140,5854,60
DG,32,5898,0
DW,58,6074,22
DT,129,6185,0
DB,61,6215,28
DL,30,6218,12
DI,138,6259,0
DH,32,6306,0
EC,116,6774,0
EN,89,6879,19
EB,143,7012,0
DC,101,7112,0
DO,36,7303,0
DZ,143,7315,36
DM,48,7426,15
EL,87,7531,2
EP,32,7864,15
EH,63,8123,18
EG,95,9081,32
EU,109,9639,0
