119
AB,117,0,0
AD,54,17,22
AZ,99,36,0
AC,100,52,28
AE,77,91,0
AI,118,104,0
BD,34,134,0
AT,136,139,4
AH,45,146,13
CS,142,152,0
AW,127,156,60
BM,105,184,0
AS,33,203,0
AK,73,205,8
AG,80,224,0
AF,116,251,0
BL,71,251,0
DJ,112,303,0
AJ,38,372,0
AL,59,434,9
ET,118,448,0
AN,75,487,32
BA,85,487,29
AQ,45,513,16
AY,94,535,35
EG,112,570,0
AO,95,571,0
AX,55,601,16
BI,101,640,0
BV,73,695,0
AM,127,730,52
CK,109,753,0
AU,52,783,5
CB,103,800,7
DT,60,916,0
EA,62,916,24
AP,128,931,0
BR,114,1000,0
BJ,80,1078,38
BE,101,1241,0
BU,141,1248,0
AV,68,1273,0
AR,59,1286,0
EO,65,1312,31
BW,98,1335,0
BQ,82,1438,0
BN,137,1500,4
BC,70,1541,30
DG,49,1572,0
BG,69,1593,8
CX,96,1643,30
EQ,84,1644,0
DB,111,1667,18
CD,118,1686,32
DY,48,1750,0
BP,42,1753,12
BF,92,1764,0
EB,119,1850,35
DF,81,1953,0
CY,48,1969,0
DV,60,2003,11
BH,102,2009,31
DL,33,2116,6
CI,66,2172,0
DK,50,2234,0
DC,135,2351,0
ED,65,2374,31
CF,108,2453,28
CO,113,2472,28
BK,78,2526,19
BO,127,2560,49
EM,140,2625,41
BS,60,2654,19
BX,88,2694,37
CL,105,2759,5
CE,94,2781,0
BT,40,2818,0
CN,56,2845,0
CA,70,3094,21
CQ,83,3295,40
DA,85,3360,5
BY,95,3692,18
CR,95,3712,0
CU,114,3828,41
BZ,32,3847,0
EL,41,3857,7
EJ,98,3872,25
EH,118,3926,36
DN,122,3980,0
CG,55,4071,0
CT,103,4089,0
DU,96,4125,6
ER,119,4275,0
CM,102,4350,28
CH,137,4389,0
CP,114,4423,13
DZ,57,4498,14
DI,92,4586,28
CJ,68,4698,15
DP,70,4928,5
CV,98,5033,37
EI,79,5067,8
CW,123,5134,0
DR,115,5385,0
CZ,125,5614,55
DE,62,5626,0
EF,121,6025,2
DW,136,6388,0
EK,31,6438,10
DH,61,6529,15
EN,142,6656,0
EP,124,6765,46
ES,75,6895,30
DX,149,6928,0
DM,112,6983,0
DO,37,7041,0
DS,80,7726,0
EC,84,7780,0
DQ,145,7824,47
