127
AB,73,0,0
AT,80,4,4
AR,63,8,0
BK,139,13,0
AD,57,37,22
EL,103,46,0
EV,62,50,30
CI,125,60,56
AC,91,64,0
AP,139,79,0
DU,82,86,37
AX,114,104,38
CV,32,214,11
AE,114,219,34
FA,84,225,34
CN,109,266,16
AF,80,270,0
AJ,66,340,0
CE,145,343,0
AG,85,394,0
DC,59,402,10
AS,35,454,8
AI,126,467,0
AH,88,493,35
BE,42,531,6
AO,87,542,42
AK,82,603,0
BJ,39,637,0
AN,148,645,0
BU,73,656,0
EH,121,658,0
BT,38,664,0
BH,123,671,7
CJ,89,698,0
BQ,75,722,13
EI,61,762,0
BY,51,778,25
CK,137,786,0
AL,90,849,30
CP,34,873,0
DN,99,875,11
AM,147,905,0
CY,76,928,0
AZ,139,961,43
BD,72,1005,2
EW,50,1006,0
DA,143,1013,0
BR,99,1025,0
CL,105,1112,32
AV,134,1119,3
DJ,36,1121,0
CX,141,1125,0
AY,57,1177,0
BI,127,1182,9
AQ,115,1186,26
BF,114,1197,27
CF,87,1540,0
AU,39,1643,18
DB,103,1739,0
BG,50,1746,0
EN,82,1752,14
BC,31,1759,0
AW,94,1778,39
DS,90,1789,0
EY,82,1809,10
EM,121,1814,0
CA,125,1857,36
BO,45,1971,3
EP,122,2019,21
EA,61,2042,9
BN,45,2049,17
CR,119,2115,10
BA,52,2232,0
EO,87,2365,0
CQ,150,2459,0
CU,93,2526,27
BS,146,2540,0
DI,114,2730,48
DP,40,2736,0
CS,65,2784,5
CG,103,2911,0
CT,97,2980,0
EF,103,3020,0
CD,112,3021,0
CH,115,3051,27
BZ,105,3062,0
DV,131,3072,31
BL,38,3106,6
BM,44,3133,11
BP,75,3231,0
ER,114,3302,0
BX,43,3306,7
DG,42,3306,0
BW,73,3495,28
CB,128,3750,42
BV,91,3787,2
ET,141,3977,63
EG,115,4076,0
ED,125,4144,0
CO,69,4399,19
CM,100,4518,8
EK,57,4530,0
EZ,66,4576,0
DY,135,4795,18
DK,42,4819,0
DQ,53,5312,0
CW,53,5831,0
DF,133,5839,39
DT,51,6044,0
EQ,82,6205,29
DE,137,6231,0
CZ,63,6291,21
DX,108,6364,0
ES,56,6376,7
EJ,117,6467,0
DM,90,6631,26
EC,44,6644,0
DR,110,6653,0
DZ,81,6742,18
DW,37,7040,0
EU,65,7167,0
DH,69,7192,6
DL,43,7302,2
EX,125,7516,14
DO,105,7697,0
EB,112,8153,0
FB,38,9608,12
