106
AB,41,0,5
AE,136,8,0
AC,65,11,0
AD,73,19,25
CN,58,31,0
AG,79,32,12
AV,65,63,33
AI,73,153,0
AF,96,164,39
AR,107,174,0
EG,55,181,24
AH,43,185,0
AK,72,203,0
BV,100,206,3
CY,41,206,0
AQ,122,253,0
AM,95,278,27
CL,114,282,54
AP,61,306,0
DP,101,335,1
AN,32,337,0
CB,120,362,0
AJ,110,368,0
BF,94,446,0
AT,143,463,0
BC,148,470,68
BT,71,478,0
BM,140,522,28
AW,58,543,0
AU,131,567,0
BA,126,608,0
BQ,110,610,20
CM,67,673,17
AO,66,679,0
AL,54,736,0
BD,48,934,0
DR,117,963,47
AY,136,986,0
CU,133,1003,30
DK,95,1045,19
CK,80,1051,0
CF,122,1059,0
AS,147,1185,34
AZ,118,1244,0
BH,140,1272,0
DN,45,1312,0
BK,116,1361,33
BI,82,1408,34
CS,149,1677,0
CZ,125,1687,15
DM,147,1725,0
AX,117,1726,57
CH,39,1762,18
BL,90,1849,23
DO,53,1876,9
BU,145,1908,0
CV,59,1990,26
BE,57,2015,0
BW,61,2062,12
BZ,30,2146,13
BO,96,2183,0
ED,86,2189,17
BG,35,2321,5
CP,65,2344,10
DA,67,2470,24
BJ,128,2525,28
DZ,50,2533,0
BS,46,2618,7
BN,128,2876,65
EA,140,2965,0
DH,44,3001,0
CJ,43,3042,0
BR,67,3063,0
BP,55,3067,27
CO,31,3175,0
EB,45,3482,18
EF,120,3530,0
CX,109,3540,2
CA,90,3564,25
DJ,88,3580,0
DQ,67,3690,0
CW,104,3693,0
CR,75,3779,18
BY,95,3864,0
CG,110,3871,14
DF,137,3900,7
CE,71,4100,6
BX,59,4319,0
CD,99,4472,20
CT,38,4875,4
CQ,105,4894,20
CI,76,4949,0
DI,93,4972,14
DX,140,5787,2
DB,124,5828,53
DC,100,5873,41
DE,38,6010,0
DT,132,6493,40
DW,58,6597,14
DG,120,6627,0
DL,104,7106,0
DS,150,7195,0
DY,30,7361,5
DV,30,7520,0
DU,88,7726,17
EC,51,7876,25
