99
AB,62,0,0
AC,122,4,0
AE,89,39,24
AZ,69,39,6
CN,89,99,0
AF,35,115,0
AD,141,118,0
AI,119,156,44
AM,79,174,0
AP,136,208,0
AU,67,259,0
AK,147,269,0
BJ,57,283,0
AX,126,285,0
CD,41,296,0
CH,80,306,19
AW,65,381,0
AG,137,427,0
BK,55,428,26
CI,32,503,15
AL,107,509,1
CA,150,535,0
AH,146,545,0
CQ,126,588,63
CV,44,605,4
AS,143,622,53
BN,127,624,42
AQ,123,645,62
AJ,78,646,0
CZ,67,705,22
CY,51,760,10
CO,81,872,0
BQ,58,879,9
AN,63,930,0
BA,119,948,0
AO,141,1026,0
AV,58,1072,0
BG,103,1125,0
AT,101,1130,0
BE,69,1277,3
DY,63,1281,0
BY,58,1374,25
AR,114,1385,0
BL,133,1448,35
BF,94,1479,1
BH,133,1582,13
CT,133,1654,0
DI,134,1729,0
CR,127,1817,41
BP,36,1863,1
DB,65,1863,0
BU,120,1873,48
BO,114,1934,51
BM,70,1940,0
DJ,76,1997,0
CX,34,2277,0
AY,44,2303,0
BV,108,2366,0
BD,86,2405,0
CK,106,2460,50
BT,61,2492,0
DW,136,2513,50
BR,63,2532,1
CS,103,2539,0
BC,70,2605,0
CG,51,2638,0
BI,67,2705,34
DF,148,2805,21
BX,30,3156,0
DU,148,3212,68
BW,53,3313,3
CF,67,3334,0
BZ,133,3693,30
DQ,43,3722,0
CP,36,3735,1
DP,136,3738,0
BS,107,3860,0
CB,74,4005,16
CM,62,4233,0
CJ,67,4268,30
CU,86,4323,0
CE,33,4373,11
DG,59,4649,0
DA,138,4848,58
DL,69,5056,0
DM,79,5132,23
CL,111,5211,33
DV,78,5399,0
DC,59,5452,22
DS,84,5689,0
CW,103,5762,4
DN,57,5892,23
DE,102,5983,45
DO,44,6059,21
DK,142,6202,0
DH,91,6358,0
DR,102,7119,49
DX,100,7425,0
DT,64,8115,0
