138
AB,102,0,0
AC,116,15,0
CL,47,51,0
AV,76,52,34
DB,125,52,0
AF,62,93,30
AD,65,138,0
BF,64,154,0
AN,63,163,12
AE,129,175,35
BD,51,192,0
AL,140,199,0
AG,105,201,0
AI,111,252,0
EV,150,320,34
AQ,103,351,38
AH,47,361,6
BC,148,463,62
EI,137,479,24
DJ,137,515,0
AJ,117,545,51
CQ,70,567,0
AX,108,656,50
AO,98,691,12
AP,146,703,22
FL,34,728,18
DO,143,736,0
AW,63,791,2
AZ,30,795,4
AM,73,829,0
AK,80,850,0
EB,80,869,0
BK,43,887,0
CP,112,948,56
CJ,146,972,0
BN,42,975,15
AT,58,1033,0
CI,94,1055,40
AS,73,1084,7
DI,124,1095,0
BZ,50,1121,18
EZ,86,1144,0
AY,117,1176,15
BI,71,1202,7
BH,80,1259,0
CM,35,1277,12
BO,138,1299,0
BJ,71,1342,0
BE,96,1366,0
CE,140,1372,0
AR,58,1422,0
AU,101,1455,24
BG,137,1491,0
CU,124,1492,0
BT,88,1568,0
BM,134,1718,68
CN,111,1880,0
CO,39,1936,0
BW,126,1957,0
ES,83,2001,42
BA,142,2098,0
DP,83,2149,11
DY,71,2333,0
BU,119,2423,36
FG,46,2445,0
BV,37,2478,0
CV,66,2484,34
DM,110,2497,0
DX,78,2535,0
BL,76,2536,0
BP,32,2542,5
EJ,52,2542,0
CH,76,2599,12
CR,30,2654,16
EP,60,2728,21
CF,93,2767,43
BX,64,2957,0
DU,130,2960,62
DE,147,3021,27
FK,100,3087,0
DN,37,3089,0
BR,66,3152,0
BS,34,3179,6
DA,112,3385,0
CA,133,3507,8
CK,133,3507,4
BQ,119,3540,0
CD,98,3622,20
CZ,84,3678,19
EA,100,3950,0
EQ,76,4006,0
CB,71,4148,29
EW,140,4159,15
BY,60,4212,13
DC,76,4221,0
CS,34,4274,0
DF,38,4307,0
DW,101,4352,9
DR,33,4362,0
CG,65,4434,28
DH,120,4451,0
EN,111,4967,0
DK,55,4969,0
CW,97,5053,25
CX,105,5078,10
CT,111,5185,36
DV,89,5256,24
FA,37,5424,0
CY,93,5655,0
DQ,56,5878,12
FI,47,5968,24
EU,50,6440,8
DG,133,6664,0
EK,124,6749,0
DL,142,6890,0
EL,42,6997,22
EC,121,7201,0
EG,55,7256,0
EX,53,7320,1
DZ,95,7431,43
DT,115,7471,0
EF,38,7490,0
ED,112,7680,0
DS,128,7727,12
FD,57,8033,5
ET,89,8078,0
FC,97,8154,0
FN,94,8288,23
EO,100,9021,0
ER,70,9108,18
FE,104,9147,0
EH,148,9248,0
EY,53,9355,0
EM,139,9587,0
FB,115,9763,49
FM,92,9938,34
FH,133,11062,0
FJ,131,11896,0
